## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2005hl 	 0.023 	 0.073 	 100.4 	 53628.26 
###############gri#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
-1.103000000002794 	 6.479559707416733e+41 	 41.8115454961274 	 0.007509646670038897
5.888999999995576 	 6.69920457008917e+41 	 41.82602323981594 	 0.01469767910092133
7.894000000000233 	 6.357298308434825e+41 	 41.80327259064511 	 0.016439545837139087
16.95300000000134 	 4.473160694162639e+41 	 41.65061450008067 	 0.021362229764863436
26.864999999997963 	 2.9124816240775476e+41 	 41.464263193918406 	 0.021283953655228376
28.951999999997497 	 2.8082695840600888e+41 	 41.448438796210596 	 0.02184873080466046
35.888999999995576 	 2.263630464934197e+41 	 41.35480553022874 	 0.02070348245604984
37.85199999999895 	 2.1788350649454393e+41 	 41.338224355948334 	 0.020657547540711762
40.84799999999814 	 2.068683070341907e+41 	 41.31569396029133 	 0.020597197056433203
45.83199999999488 	 1.964385011907135e+41 	 41.29322661184174 	 0.020968935426411348
47.92099999999482 	 1.866172662519751e+41 	 41.270951823178166 	 0.02044513024948587
56.841999999996915 	 1.7222569684923479e+41 	 41.2360979506439 	 0.020816533829571483
58.88100000000122 	 1.6547111396252763e+41 	 41.218722190609625 	 0.0204160812555653
71.8379999999961 	 1.401165040183722e+41 	 41.1464892929015 	 0.019559391031623023
76.82400000000052 	 1.3279201411698382e+41 	 41.12317195809516 	 0.01940511587753528
#t_peak = 16.95300000000134
#L_peak = 4.473160694162639e+41
#M_ni = 0.021362229764863436
