## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2013ge 	 0.0044 	 0.067 	 23.66 	 56602.6 
###############W1UBVRI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
15.984 	 1.27342569944e+42 	 42.1049736103 	 0.0552486813586
16.0 	 1.30680922867e+42 	 42.1162121928 	 0.0567484102619
16.595 	 1.33118413801e+42 	 42.1242381341 	 0.0597568690498
16.6 	 1.36628860916e+42 	 42.1355424476 	 0.0613495616506
17.5 	 1.35754128686e+42 	 42.1327530466 	 0.0639769906522
17.533 	 1.32538204475e+42 	 42.1223410828 	 0.0625696943928
20.5 	 1.22105468394e+42 	 42.0867351139 	 0.0665815173798
20.527 	 1.18650517711e+42 	 42.0742696375 	 0.064775874806
23.3 	 1.09062311602e+42 	 42.0376746984 	 0.0667923845626
23.322 	 1.05313435025e+42 	 42.0224837784 	 0.0645507552169
25.058 	 9.4167248032e+41 	 41.9738998787 	 0.0614782263378
25.1 	 9.69519900516e+41 	 41.9865567279 	 0.063388054111
26.891 	 8.37571250836e+41 	 41.923021762 	 0.0580647769493
26.9 	 8.73004236044e+41 	 41.941016351 	 0.0605380681742
28.468 	 7.67613148491e+41 	 41.8851424052 	 0.0557603369256
28.5 	 8.00002854635e+41 	 41.9030915367 	 0.058165736645
30.9 	 7.09421937701e+41 	 41.8509046142 	 0.0549487442468
30.94 	 6.79380263319e+41 	 41.832112926 	 0.0526735815474
32.597 	 6.51535305654e+41 	 41.8139379544 	 0.0525150117869
32.6 	 6.78795293455e+41 	 41.8317388224 	 0.054715892899
#t_peak = 16.6
#L_peak = 1.36628860916e+42
#M_ni = 0.0613495616506
