## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2013ge 	 0.0044 	 0.067 	 23.66 	 56602.6 
###############BVrRiI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
15.900000000001455 	 8.842971155648546e+41 	 41.94659820841861 	 0.03977839352648992
16.900000000001455 	 9.410007406318632e+41 	 41.973589965246816 	 0.04480698696953035
17.900000000001455 	 9.269571402099494e+41 	 41.967059654100666 	 0.04659493024555789
18.900000000001455 	 8.700537663072376e+41 	 41.939546091341654 	 0.0460449636848822
19.900000000001455 	 8.895015144531284e+41 	 41.949146691844426 	 0.04943069995096838
21.900000000001455 	 8.404933694711382e+41 	 41.924534291703566 	 0.05110962239515559
22.900000000001455 	 8.225184075972674e+41 	 41.91514562604871 	 0.05213020006910133
28.900000000001455 	 6.302003874571465e+41 	 41.799478665849165 	 0.04895850735753407
30.80000000000291 	 5.869242827532076e+41 	 41.76858207790268 	 0.04797673746132819
30.80000000000291 	 5.869242827532076e+41 	 41.76858207790268 	 0.04797673746132819
30.900000000001455 	 5.822500891142289e+41 	 41.76510956367613 	 0.047715059386381056
30.900000000001455 	 5.822500891142289e+41 	 41.76510956367613 	 0.047715059386381056
31.80000000000291 	 5.856427197884457e+41 	 41.76763274887632 	 0.04906567578992067
31.80000000000291 	 5.856427197884457e+41 	 41.76763274887632 	 0.04906567578992067
34.900000000001455 	 5.248283652468686e+41 	 41.72001729919018 	 0.04707467606605281
35.900000000001455 	 4.655500425993562e+41 	 41.667966370723704 	 0.0425888623487463
37.700000000004366 	 4.360829863693605e+41 	 41.639569143151206 	 0.04123504685695715
37.700000000004366 	 4.360829863693605e+41 	 41.639569143151206 	 0.04123504685695715
37.900000000001455 	 4.432652084654247e+41 	 41.646663645207646 	 0.04206120605217867
#t_peak = 16.900000000001455
#L_peak = 9.410007406318632e+41
#M_ni = 0.04480698696953035
