56615.500 15.010 0.030
56748.100 17.590 0.050
56751.300 17.690 0.030
56798.200 18.410 0.020
56815.100 18.710 0.040
56952.100 20.480 0.050
56981.500 21.180 0.030
57009.300 21.360 0.020
57037.300 21.650 0.030
57063.400 22.130 0.060
#57128.100 22.300 999.000 # upper limit
#
56633.4	15.15	0.03
56633.5	15.15	0.05
56634.4	15.14	0.01
56640.3	15.47	0.02
56649.5	15.85	0.01
56650.5	15.91	0.03
56652.5	15.93	0.01
56653.5	15.95	0.01
56654.5	16.02	0.03
56655.5	99.0	99.0
56656.3	15.96	0.01
56658.5	16.08	0.02
56659.5	16.07	0.01
56660.3	16.13	0.04
56663.5	16.19	0.05
56666.4	99.0	99.0
56668.3	16.29	0.02
56669.5	16.3	0.03
56670.5	16.34	0.02
56671.4	16.38	0.04
56672.5	16.32	0.01
56673.5	16.44	0.05
56674.4	16.27	0.02
56675.4	16.44	0.03
56676.5	99.0	99.0
56677.4	16.49	0.03
56678.4	16.5	0.02
56680.4	16.53	0.03
56683.5	16.59	0.03
56685.4	16.6	0.03
56691.3	16.7	0.02
56694.4	99.0	99.0
56697.4	16.81	0.02
56700.3	16.87	0.02
56701.4	16.89	0.03
56702.3	16.9	0.02
56703.5	99.0	99.0
56706.4	16.97	0.03
56708.5	17.02	0.02
56713.2	17.05	0.03
56713.3	17.07	0.03
56715.2	17.07	0.02
56715.5	17.11	0.02
56721.5	17.08	0.02
56722.3	17.19	0.04
56730.5	17.29	0.02
56731.4	99.0	99.0
56733.3	17.38	0.03
56735.3	17.33	0.07
56741.3	17.5	0.04
56746.3	99.0	99.0
56749.3	17.58	0.02
56754.3	17.57	0.02
56777.2	99.0	99.0
56780.2	18.12	0.03
