54036.272	15.554	0.175
54040.262	15.675	0.175
54046.230	15.879	0.031
54047.120	16.091	0.250
54048.188	15.996	0.250
54049.206	16.069	0.250
54053.177	16.107	0.114
54054.174	16.139	0.027
54055.184	16.083	0.175
54056.107	16.154	0.175
54057.100	16.162	0.250
54058.081	16.350	0.250
54059.220	16.478	0.250
54060.108	16.309	0.250
54061.093	16.566	0.250
54062.158	16.445	0.175
54063.194	16.278	0.250
54064.120	16.599	0.072
54065.135	16.387	0.175
54066.147	16.460	0.175
54071.175	16.673	0.077
54072.113	16.522	0.175
54074.116	16.624	0.250
54075.150	16.703	0.175
54076.096	16.816	0.250
54077.098	16.801	0.175
54080.089	16.951	0.095
54081.091	16.840	0.052
54082.117	16.730	0.070
54083.078	16.979	0.050
54084.086	16.940	0.116
54085.077	17.031	0.100
54086.151	17.096	0.136
54090.127	17.208	0.229
54091.100	17.392	0.104
54095.192	17.271	0.136
54101.061	17.464	0.250
54102.068	17.405	0.149
54103.068	17.651	0.171
54104.098	17.681	0.250
54105.156	17.685	0.175
54109.148	17.671	0.249
54110.149	17.883	0.214
54115.072	17.843	0.250
