54036.272	15.275	0.250
54040.262	15.131	0.250
54046.230	15.421	0.250
54047.120	15.492	0.250
54048.188	15.390	0.250
54049.206	15.562	0.250
54053.177	15.508	0.250
54056.107	15.635	0.250
54057.100	15.413	0.250
54058.081	15.891	0.250
54059.220	15.616	0.250
54061.093	15.630	0.250
54062.158	15.481	0.250
54063.194	15.552	0.250
54064.120	15.646	0.250
54065.135	15.563	0.250
54066.147	15.987	0.250
54069.127	15.828	0.250
54071.175	15.564	0.250
54072.113	15.668	0.250
54074.116	15.954	0.250
54075.150	15.866	0.250
54076.096	16.168	0.250
54077.098	16.041	0.250
