## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2007kj 	 0.017899 	 0.07 	 72.5 	 54363.61 
###############BBgVVri#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
16.55000000014843 	 6.620881747867894e+41 	 41.82091583124228 	 0.03091431094271167
18.55000000014843 	 6.635644562783997e+41 	 41.82188311506243 	 0.034500510506592544
19.530000000129803 	 6.590294701831416e+41 	 41.81890483561336 	 0.03597801774247869
21.55000000014843 	 6.349844388650463e+41 	 41.802763082460714 	 0.03803606731255716
28.51999999988766 	 3.6788843017451984e+41 	 41.56571612979804 	 0.028271213266855107
30.530000000129803 	 3.2003129792246132e+41 	 41.50519245285224 	 0.025980459290235753
31.499999999869033 	 3.1784333662083602e+41 	 41.5022131111601 	 0.026437035543912742
36.51000000011118 	 2.4731132145646146e+41 	 41.39324399801728 	 0.022886830393569983
45.49999999986903 	 1.6977780468015766e+41 	 41.229880913617095 	 0.018045644944108614
53.49000000009255 	 1.468789022636621e+41 	 41.16695941806049 	 0.017141219592418495
57.479999999850406 	 1.3096262351530554e+41 	 41.11714736651696 	 0.015932278171980452
59.470000000073924 	 1.3520575029197941e+41 	 41.130995162515156 	 0.01677995584243468
#t_peak = 18.55000000014843
#L_peak = 6.635644562783997e+41
#M_ni = 0.034500510506592544
