## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2005az 	 0.00845 	 0.011 	 39.0 	 53453.219 
###############BVRJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
47.994000000006054 	 6.926483467207875e+41 	 41.84051280194237 	 0.07595103606683025
48.96399999999994 	 6.597430292344822e+41 	 41.819374810213056 	 0.07318391285072672
49.98500000000058 	 6.859802591753455e+41 	 41.83631161795956 	 0.07700344912686097
50.98500000000058 	 6.745517477138933e+41 	 41.829015271850096 	 0.07658645948793368
52.96500000000378 	 6.470085184593883e+41 	 41.81090999859073 	 0.07508170777407107
55.984000000004016 	 5.7213987871271675e+41 	 41.757502219573546 	 0.06854630279184974
57.00200000000041 	 5.378161467575278e+41 	 41.730633836828204 	 0.06511088607058099
58.0 	 5.1940947450640945e+41 	 41.71550986729622 	 0.06352183248632115
58.961999999999534 	 4.788644476935371e+41 	 41.68021259493849 	 0.05913080011492301
#t_peak = 47.994000000006054
#L_peak = 6.926483467207875e+41
#M_ni = 0.07595103606683025
