## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2007Y 	 0.004637 	 0.019 	 18.4 	 54145.0 
###############BgVriJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
13.029999999998836 	 3.21968453112317e+41 	 41.50781332104234 	 0.012114608745020447
14.029999999998836 	 3.5381762526160095e+41 	 41.548779463291616 	 0.014204229260915793
15.029999999998836 	 3.763649414024361e+41 	 41.57560916187374 	 0.01607651262758422
16.0199999999968 	 3.965649763760094e+41 	 41.59831435576365 	 0.01796350630097679
18.0199999999968 	 4.3502902121483656e+41 	 41.63851823013406 	 0.02200600751735383
20.0199999999968 	 4.5269711320799425e+41 	 41.65580772506332 	 0.02530043405903146
21.029999999998836 	 4.4980614121177235e+41 	 41.65302538057089 	 0.026333456708667623
24.0199999999968 	 4.1677930188549184e+41 	 41.61990614287275 	 0.027592729451522285
25.0199999999968 	 3.9604761759862004e+41 	 41.59774740516054 	 0.027198131876801205
26.010000000002037 	 3.692648770702882e+41 	 41.56733800134182 	 0.026241020120374402
#t_peak = 20.0199999999968
#L_peak = 4.5269711320799425e+41
#M_ni = 0.02530043405903146
