## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN1998bw 	 0.0087 	 0.052 	 35.65 	 50928.89 
###############BVRI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
8.520000000004075 	 3.592484124889223e+42 	 42.55539485767245 	 0.0975991318485794
10.440000000002328 	 4.209522660511525e+42 	 42.62423285173611 	 0.1322348999757678
10.889999999999418 	 4.231559459367109e+42 	 42.626500447702746 	 0.13733869927018258
12.440000000002328 	 4.6805705656392914e+42 	 42.67029879717775 	 0.16929031875773148
12.87999999999738 	 4.706536007204211e+42 	 42.672701385592894 	 0.17533686343177166
13.440000000002328 	 4.8309580153540325e+42 	 42.68403326315837 	 0.18672914890955067
13.900000000001455 	 4.835815812152995e+42 	 42.684469750979275 	 0.19253828997857786
15.37000000000262 	 5.0957573871308586e+42 	 42.70720874273025 	 0.22216687793357692
19.510000000002037 	 4.7616206000162365e+42 	 42.67775478840536 	 0.25969622405635506
21.330000000001746 	 4.468510035272277e+42 	 42.65016273759991 	 0.26510677599664456
21.5 	 4.413947007967664e+42 	 42.64482711489601 	 0.26382467538733834
22.459999999999127 	 4.194889851016373e+42 	 42.622720561654866 	 0.26114464708033497
23.419999999998254 	 3.960279376215405e+42 	 42.59772582412475 	 0.25622294685254837
24.349999999998545 	 3.818573608349346e+42 	 42.58190116665312 	 0.2559415636392421
25.489999999997963 	 3.560787689587083e+42 	 42.55154607982714 	 0.2485971855376626
25.80999999999767 	 3.6574255640813415e+42 	 42.56317549612676 	 0.25815907229129115
26.489999999997963 	 3.331943519360181e+42 	 42.52269763095861 	 0.24056629884112785
27.410000000003492 	 3.211424868136461e+42 	 42.5066977660713 	 0.23873457498147402
29.779999999998836 	 2.843026180238426e+42 	 42.45378085894501 	 0.22629192117787417
30.739999999997963 	 2.6816719999127845e+42 	 42.42840565743088 	 0.21887335957463486
32.270000000004075 	 2.407197697309046e+42 	 42.38151175929232 	 0.20392901989824663
32.69000000000233 	 2.4068261801543052e+42 	 42.38144472686595 	 0.20588061090144633
34.7300000000032 	 2.1545666795016264e+42 	 42.33335993917236 	 0.19258846891158432
36.41000000000349 	 1.9580744032980314e+42 	 42.29182919018818 	 0.1808671197730471
37.4800000000032 	 1.8442242122008796e+42 	 42.26581371943032 	 0.1737087050760349
38.43000000000029 	 1.780841068418676e+42 	 42.25062516247915 	 0.1705317369517983
39.419999999998254 	 1.700024192431057e+42 	 42.23045510171036 	 0.1654948993729362
40.37000000000262 	 1.6131932155248533e+42 	 42.207686386862534 	 0.1594375861637694
40.830000000001746 	 1.6180852111773792e+42 	 42.20900138858014 	 0.16106301392017253
41.4800000000032 	 1.5520814132718283e+42 	 42.190914498112484 	 0.15601910463611224
42.5 	 1.491373163107968e+42 	 42.17358632380292 	 0.15217125881073656
45.669999999998254 	 1.3787890371595218e+42 	 42.13949782164623 	 0.14687342041319412
51.650000000001455 	 1.161827009757268e+42 	 42.065141468587264 	 0.13289395902807538
54.19000000000233 	 1.0807243879693194e+42 	 42.03371495200546 	 0.12706947107124728
55.23999999999796 	 1.0297757061059458e+42 	 42.012742641978896 	 0.12242447369812577
56.30000000000291 	 1.0135128209457715e+42 	 42.00582924689265 	 0.12182212527381656
59.44000000000233 	 9.438702502768195e+41 	 41.97491229783441 	 0.1171058699361367
69.34999999999854 	 7.816489540188754e+41 	 41.893011751061906 	 0.10662447950900948
70.34000000000378 	 7.596611096444603e+41 	 41.880619893550346 	 0.10458334232670806
71.37000000000262 	 7.415747282700691e+41 	 41.87015492129843 	 0.1030723517859476
72.30999999999767 	 7.465757018918735e+41 	 41.873073851239894 	 0.10467238135200761
74.30000000000291 	 7.042156180472262e+41 	 41.84770565259516 	 0.10055776234321588
75.41000000000349 	 6.9064431131022695e+41 	 41.83925443897167 	 0.09962849479531288
76.30999999999767 	 6.782192675016845e+41 	 41.83137012347038 	 0.09864497880567653
77.33000000000175 	 6.6514841561742e+41 	 41.82291856093024 	 0.09764920666410086
78.20999999999913 	 6.5386136202188564e+41 	 41.81548567478979 	 0.09676545048724888
79.33000000000175 	 6.419270471852328e+41 	 41.807485674789795 	 0.09597285420845594
86.18000000000029 	 5.6741449489630564e+41 	 41.75390042587836 	 0.09026588406715869
#t_peak = 15.37000000000262
#L_peak = 5.0957573871308586e+42
#M_ni = 0.22216687793357692
