50937.41	14.21	0.04
50939.33	14.03	0.04
50939.78	14.0	0.04
50941.33	13.92	0.03
50941.77	13.87	0.05
50942.33	13.87	0.03
50942.79	13.82	0.05
50944.26	13.8	0.04
50948.4	13.79	0.05
50950.39	13.81	0.05
50951.35	13.84	0.04
50952.31	13.87	0.04
50953.24	13.88	0.04
50953.6	13.85	0.04
50954.38	13.93	0.08
50954.7	13.91	0.07
50955.38	13.97	0.04
50956.3	13.97	0.05
50958.67	14.02	0.05
50959.63	14.06	0.04
50961.16	14.14	0.08
50963.62	14.29	0.03
50965.3	14.42	0.04
50966.37	14.48	0.03
50967.32	14.55	0.03
50968.31	14.56	0.03
50968.56	14.47	0.03
50969.26	14.58	0.01
50969.72	14.54	0.04
50970.37	14.66	0.04
50971.39	14.71	0.04
50983.08	15.01	0.04
50984.13	15.06	0.08
50985.19	15.09	0.03
50988.33	15.11	0.01
50998.24	15.31	0.02
50999.23	15.34	0.01
51000.26	15.37	0.02
51001.2	15.35	0.02
51003.19	15.42	0.01
51004.3	15.45	0.01
51005.2	15.46	0.01
51006.22	15.49	0.01
51007.1	15.51	0.01
51008.22	15.53	0.01
51015.07	15.67	0.01
51059.07	16.6	0.02
51068.5	16.75	0.04
51088.05	17.12	0.02
51142.5	17.93	0.06
51254.5	19.7	0.04
51279.5	20.08	0.05
51284.5	20.01	0.05
51318.5	20.93	0.07
51341.5	21.01	0.05
51345.5	21.11	0.05
51398.5	22.06	0.11
51431.5	22.48	0.11
51466.5	23.23	0.48
