## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN1998bw 	 0.0087 	 0.052 	 35.65 	 50928.89 
###############BVI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
63.5 	 9.776840461750762e+41 	 41.99019852843564 	 0.1261989896449032
66.48999999999796 	 9.251209765653274e+41 	 41.96619852843564 	 0.12285856148527641
67.48999999999796 	 9.179610953626022e+41 	 41.96282427550693 	 0.12306010295882756
73.52999999999884 	 8.076904861539294e+41 	 41.90724496732458 	 0.11452039597405429
75.48999999999796 	 7.774972644558085e+41 	 41.89069886968108 	 0.11223959715634699
78.54000000000087 	 7.402613946108633e+41 	 41.86938510107118 	 0.1098816576568497
78.55000000000291 	 7.282992523091621e+41 	 41.86230986409656 	 0.1081158867490119
79.4800000000032 	 7.31771763665318e+41 	 41.8643756476746 	 0.10955467164984704
81.51000000000204 	 7.102624748362439e+41 	 41.851418870279474 	 0.10831332627717413
82.48999999999796 	 6.898846149308798e+41 	 41.83877645988336 	 0.10614480608017442
83.52999999999884 	 6.806152474573128e+41 	 41.83290167413446 	 0.10570985149451467
84.51000000000204 	 6.753687334750349e+41 	 41.82954095088989 	 0.10582950357696094
85.51000000000204 	 6.557021509625218e+41 	 41.816706608326605 	 0.1036811867009255
#t_peak = 63.5
#L_peak = 9.776840461750762e+41
#M_ni = 0.1261989896449032
