## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2004ge 	 0.01612 	 0.087 	 67.0 	 99.0 
###############VR#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
8.345500000003085 	 1.8737852844273114e+41 	 41.272719823941884 	 0.005021556459418839
9.345500000003085 	 2.028093372805649e+41 	 41.30708794590822 	 0.00587157563053816
10.345500000003085 	 2.217959092065293e+41 	 41.34595353177971 	 0.006919260635836359
11.345500000003085 	 1.9346646928267713e+41 	 41.28660570595771 	 0.0064865391613531075
23.545500000000175 	 1.2353175972813086e+41 	 41.09177862805267 	 0.008031387418226172
28.44550000000163 	 1.026184813488469e+41 	 41.01122558324184 	 0.007868933757496194
34.44550000000163 	 7.080413553477675e+40 	 40.85005862474458 	 0.006292004479654661
36.44550000000163 	 7.870955709701389e+40 	 40.89602746860428 	 0.007275223586750329
61.345500000003085 	 6.169833994307082e+40 	 40.79027347905329 	 0.007799736768935021
#t_peak = 10.345500000003085
#L_peak = 2.217959092065293e+41
#M_ni = 0.006919260635836359
