53984.46557	17.491	0.022
53987.35238	17.450	0.020
53989.39779	17.583	0.022
53990.28809	17.576	0.020
53991.38286	17.640	0.023
53994.27709	17.782	0.018
54000.32932	18.120	0.025
54002.34791	18.202	0.026
54006.39684	18.434	0.032
54007.18696	18.543	0.036
54009.25677	18.532	0.035
54011.16590	18.595	0.036
54012.17826	18.663	0.039
54019.21408	18.861	0.042
54021.19450	18.875	0.037
54030.25361	19.047	0.044
54042.13823	19.025	0.070
54045.13843	19.275	0.094
54046.12917	19.305	0.146
54052.16471	19.368	0.053
54054.14286	19.438	0.053
54056.23227	19.513	0.054
54066.14544	19.657	0.064
54067.09098	19.652	0.248
54069.16611	19.540	0.128
54076.11494	19.737	0.080
54080.09097	19.815	0.075
54081.08719	19.795	0.078
54082.12422	19.809	0.078
54086.13921	20.114	0.101
54095.08302	20.045	0.097
