## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2006el 	 0.0171 	 0.303 	 70.7 	 99.0 
###############BVrRi#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
15.66649999999936 	 1.1818445827388262e+42 	 42.072560368849146 	 0.0524407170177811
18.552499999997963 	 1.1231174762047466e+42 	 42.05042518511196 	 0.05840137136985723
20.598500000000058 	 1.0042329103980281e+42 	 42.00183444983066 	 0.0576553412376407
21.488499999999476 	 9.991040247110315e+41 	 41.999610708452224 	 0.059687234810772934
22.58350000000064 	 8.945053823628298e+41 	 41.95158295812133 	 0.0559690487827582
25.477500000000873 	 7.895581708124244e+41 	 41.897384132231814 	 0.055099343691209925
31.529499999996915 	 5.9070594284038385e+41 	 41.77137134013119 	 0.04916801228626982
33.54849999999715 	 5.350876411587789e+41 	 41.72842492025377 	 0.04665419627397832
37.59749999999622 	 4.623535529297733e+41 	 41.66497419928905 	 0.04364018630485721
38.38749999999709 	 4.492303768939144e+41 	 41.652469115513185 	 0.04298679125271473
40.4574999999968 	 4.2881382183373144e+41 	 41.63226877540061 	 0.042439029261259975
42.36649999999645 	 4.2447778113086874e+41 	 41.6278549624603 	 0.04322818929641168
43.378499999998894 	 3.893914080362941e+41 	 41.59038636453483 	 0.04022733137778067
50.41449999999895 	 3.448537079753694e+41 	 41.53763490002073 	 0.038901603462720834
52.394500000002154 	 3.3000514837915777e+41 	 41.51852071531794 	 0.038058148951814794
61.454499999999825 	 2.770622662513383e+41 	 41.44257738224306 	 0.03506270169277449
#t_peak = 15.66649999999936
#L_peak = 1.1818445827388262e+42
#M_ni = 0.0524407170177811
