## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN2009bb 	 0.00988 	 0.085 	  0.482 	 39.8 	 54909.1
###############BBgVVrRiIYJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
10.06999999992695 	 4.142969344054405e+42 	 42.61731171974356 	 0.1266465167426102
10.900000000001455 	 4.3607439880936354e+42 	 42.63956059072711 	 0.14163334903662633
11.900000000001455 	 4.493924626285324e+42 	 42.65262578400147 	 0.15663540566313838
12.900000000001455 	 4.5780837314132305e+42 	 42.66068373149234 	 0.17077869419489713
14.099999999998545 	 4.608143098962845e+42 	 42.663525956987414 	 0.1858186562806115
15.0 	 4.569914773826744e+42 	 42.65990810081342 	 0.19484977314545385
18.900000000001455 	 4.1703912541980084e+42 	 42.6201768011532 	 0.22070534177021037
19.900000000001455 	 4.0392266980394014e+42 	 42.606298228249145 	 0.22446482631058795
20.900000000001455 	 3.78814820959711e+42 	 42.578426962240165 	 0.22048378697074983
21.900000000001455 	 3.6099124197193634e+42 	 42.557496665591536 	 0.2195154267160161
22.900000000001455 	 3.3973508474925823e+42 	 42.5311403991697 	 0.21531989770548166
23.900000000001455 	 3.1969344691892687e+42 	 42.504733734188115 	 0.21069330965280972
24.900000000001455 	 3.001862259632027e+42 	 42.47739076077396 	 0.20526875191692825
25.900000000001455 	 2.816010202333828e+42 	 42.44963422391086 	 0.1993743414519442
26.900000000001455 	 2.6132971486198497e+42 	 42.41718879459863 	 0.19118868175839487
28.900000000001455 	 2.249354734284032e+42 	 42.35205795120865 	 0.1747460847374318
29.900000000001455 	 2.0985582168698693e+42 	 42.32192102163645 	 0.16757333518721013
32.0 	 1.833288589115782e+42 	 42.26323083528154 	 0.15432754155792983
32.900000000001455 	 1.7378219675039255e+42 	 42.240005282762255 	 0.14936241587791926
33.900000000001455 	 1.6441553202633634e+42 	 42.21594284212559 	 0.1444423869159047
37.0 	 1.3493155416017867e+42 	 42.130113522653254 	 0.12600069449153728
38.0 	 1.298049789490717e+42 	 42.11329135108251 	 0.12338559371150226
39.0 	 1.2381373864660356e+42 	 42.092768837635326 	 0.11970269080977683
40.900000000001455 	 1.1463211371980142e+42 	 42.05930630050702 	 0.1142262340664239
41.900000000001455 	 1.1171203327737641e+42 	 42.04809995650406 	 0.11299613470586092
42.900000000001455 	 1.0775678678925586e+42 	 42.03244463263604 	 0.11057727064393298
44.900000000001455 	 1.0087586528457653e+42 	 42.00378727300106 	 0.10638274144251952
45.900000000001455 	 9.720661102850884e+41 	 41.98769580232921 	 0.10385415205329541
46.900000000001455 	 9.166243127877948e+41 	 41.962191372404234 	 0.0991734695581647
49.900000000001455 	 8.514708154528435e+41 	 41.930169766914005 	 0.09548684992436812
50.900000000001455 	 8.474265122061167e+41 	 41.92810204702006 	 0.09612207036231507
52.0 	 7.702172657578773e+41 	 41.886613249861014 	 0.08844197527193967
52.900000000001455 	 7.999411337079063e+41 	 41.903058029183875 	 0.0927633152808966
53.900000000001455 	 7.476940719499562e+41 	 41.87372393738116 	 0.08764169863156197
54.900000000001455 	 7.142604142822145e+41 	 41.85385658133665 	 0.0846128754943624
57.900000000001455 	 7.196397408203901e+41 	 41.85711513847345 	 0.08792054784899629
58.900000000001455 	 6.489301529813082e+41 	 41.81219795441634 	 0.08008118689102041
60.900000000001455 	 5.9748215128481905e+41 	 41.77632493603977 	 0.07520395428269624
62.900000000001455 	 5.577868590246277e+41 	 41.746468278448646 	 0.0715845842990737
62.900000000001455 	 5.577868590246277e+41 	 41.746468278448646 	 0.0715845842990737
#t_peak = 14.099999999998545
#L_peak = 4.608143098962845e+42
#M_ni = 0.1858186562806115
