## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2009bb 	 0.00988 	 0.58 	 39.8 	 54909.1 
###############BBgVVrRiIYJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
10.900000000001455 	 4.502431008621364e+42 	 42.653447066787606 	 0.14623522598403602
11.900000000001455 	 4.63909228770526e+42 	 42.66643301223475 	 0.16169521360977862
12.900000000001455 	 4.725203189509992e+42 	 42.67442048844013 	 0.17626676964708418
14.099999999998545 	 4.754338688216427e+42 	 42.67709011663999 	 0.19171384385743978
15.0 	 4.713622146451885e+42 	 42.67335476565372 	 0.2009770972513015
18.900000000001455 	 4.294778714942592e+42 	 42.63294079206595 	 0.22728817186029537
19.900000000001455 	 4.157835606411886e+42 	 42.61886731408646 	 0.2310560701319959
20.900000000001455 	 3.89820125951447e+42 	 42.59086425747021 	 0.2268892684542848
21.900000000001455 	 3.7134943628566535e+42 	 42.5697827689862 	 0.22581414862507118
22.900000000001455 	 3.493397723006745e+42 	 42.54324803283896 	 0.22140722996494028
23.900000000001455 	 3.2866537891280384e+42 	 42.5167539586024 	 0.21660624300814763
24.900000000001455 	 3.08499959168147e+42 	 42.48925511088774 	 0.2109537217494829
25.900000000001455 	 2.8931091615218006e+42 	 42.46136482056542 	 0.20483297018915292
26.900000000001455 	 2.684095647021156e+42 	 42.428797987738896 	 0.1963682961726869
28.900000000001455 	 2.3094421537152318e+42 	 42.36350708862764 	 0.17941410847221198
29.900000000001455 	 2.1548193153959712e+42 	 42.3334108598256 	 0.17206587670715776
32.0 	 1.8821279796078037e+42 	 42.274649150944455 	 0.15843887629844483
32.900000000001455 	 1.7840927082905617e+42 	 42.25141741823119 	 0.15333929599428675
33.900000000001455 	 1.6881609488773177e+42 	 42.22741384979976 	 0.14830837083871085
37.0 	 1.3856727435702664e+42 	 42.14166067440039 	 0.129395773371574
38.0 	 1.3330548325010184e+42 	 42.12484801360205 	 0.1267129838083161
39.0 	 1.2715859488248844e+42 	 42.104345720263865 	 0.12293648615578519
40.900000000001455 	 1.1774473294707046e+42 	 42.070941489022296 	 0.11732783239586542
41.900000000001455 	 1.1474905052095561e+42 	 42.0597491006998 	 0.1160680616907312
42.900000000001455 	 1.1068664960379708e+42 	 42.04409524189906 	 0.11358382125709049
44.900000000001455 	 1.0364998951486673e+42 	 42.01556926249707 	 0.10930830683804643
45.900000000001455 	 9.989141740784287e+41 	 41.99952817558798 	 0.10672256076544813
46.900000000001455 	 9.418641145781742e+41 	 41.97398825040886 	 0.10190427069401871
49.900000000001455 	 8.751411794153829e+41 	 41.94207811987396 	 0.09814132550982212
50.900000000001455 	 8.708437524450599e+41 	 41.93994024049781 	 0.09877824594983486
52.0 	 7.91394251063047e+41 	 41.89839289108964 	 0.09087367148800816
52.900000000001455 	 8.221709447957551e+41 	 41.914962124915945 	 0.09534114368311732
53.900000000001455 	 7.687600161586565e+41 	 41.88579078723433 	 0.09011096407446331
54.900000000001455 	 7.339673384214042e+41 	 41.86567673422267 	 0.08694740150927784
57.900000000001455 	 7.397847335550665e+41 	 41.86910536482581 	 0.09038172209658256
58.900000000001455 	 6.672304504917726e+41 	 41.824275858041524 	 0.08233953401569007
60.900000000001455 	 6.144652492817503e+41 	 41.78849732664976 	 0.07734158487566592
62.900000000001455 	 5.73463008724058e+41 	 41.758505408941474 	 0.07359641129264262
#t_peak = 14.099999999998545
#L_peak = 4.754338688216427e+42
#M_ni = 0.19171384385743978
