57335.16	19.968	0.026
57337.45	20.156	0.097
57338.086	20.208	0.129
57340.086	19.680	0.061
57346.161	19.130	0.002
57348.08	18.950	0.005
57349.099	18.944	0.038
57355.152	18.734	0.019
57356.095	18.735	0.029
57357.097	18.735	0.011
57358.094	18.688	0.046
57359.184	18.706	0.007
57360.218	18.706	0.020
57361.09	18.685	0.036
57363.08	18.675	0.031
57365.113	18.654	0.019
57367.082	18.666	0.051
57369.078	18.707	0.034
57379.919	18.831	0.038
57385.942	18.916	0.014
57392.851	19.041	0.024
57397.853	19.142	0.042
57399.921	19.186	0.014
57409.913	19.415	0.054
57412.866	19.344	0.019
57413.118	19.292	0.001
57416.134	19.329	0.001
57420.163	19.328	0.004
57423.174	19.377	0.001
57441.114	19.630	0.002
57444.196	19.724	0.001
57448.125	19.697	0.002
57451.135	19.650	0.070
57457.849	19.713	0.024
57462.878	19.838	0.031
57335.16	19.968	0.026
57337.45	20.156	0.097
57338.086	20.208	0.129
57340.086	19.680	0.061
57346.161	19.130	0.002
57348.08	18.950	0.005
57349.099	18.944	0.038
57355.152	18.734	0.019
57356.095	18.735	0.029
57357.097	18.735	0.011
57358.094	18.688	0.046
57359.184	18.706	0.007
57360.218	18.706	0.020
57361.09	18.685	0.036
57363.08	18.675	0.031
57365.113	18.654	0.019
57367.082	18.666	0.051
57369.078	18.707	0.034
57379.919	18.831	0.038
57385.942	18.916	0.014
57392.851	19.041	0.024
57397.853	19.142	0.042
57399.921	19.186	0.014
57409.913	19.415	0.054
57412.866	19.344	0.019
57413.118	19.292	0.001
57416.134	19.329	0.001
57420.163	19.328	0.004
57423.174	19.377	0.001
57441.114	19.630	0.002
57444.196	19.724	0.001
57448.125	19.697	0.002
57451.135	19.650	0.070
57457.849	19.713	0.024
57462.878	19.838	0.031
57335.16	19.968	0.026
57337.45	20.156	0.097
57338.086	20.208	0.129
57340.086	19.680	0.061
57346.161	19.130	0.002
57348.08	18.950	0.005
57349.099	18.944	0.038
57355.152	18.734	0.019
57356.095	18.735	0.029
57357.097	18.735	0.011
57358.094	18.688	0.046
57359.184	18.706	0.007
57360.218	18.706	0.020
57361.09	18.685	0.036
57363.08	18.675	0.031
57365.113	18.654	0.019
57367.082	18.666	0.051
57369.078	18.707	0.034
57379.919	18.831	0.038
57385.942	18.916	0.014
57392.851	19.041	0.024
57397.853	19.142	0.042
57399.921	19.186	0.014
57409.913	19.415	0.054
57412.866	19.344	0.019
57413.118	19.292	0.001
57416.134	19.329	0.001
57420.163	19.328	0.004
57423.174	19.377	0.001
57441.114	19.630	0.002
57444.196	19.724	0.001
57448.125	19.697	0.002
57451.135	19.650	0.070
57457.849	19.713	0.024
57462.878	19.838	0.031
