## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2009Z 	 0.02513 	 0.04 	 108.1 	 54860.04 
###############BgVri#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
9.270000000055006 	 1.437326166843655e+42 	 42.15755533207775 	 0.041373994338169816
13.279999999831489 	 1.8732604205773512e+42 	 42.272598157171196 	 0.07165421300306896
14.239999999794236 	 1.9285468837660092e+42 	 42.28523020120744 	 0.07845601338285821
19.350000000129512 	 2.004705965664002e+42 	 42.30205068276469 	 0.10848579916018891
24.350000000129512 	 1.830361386848101e+42 	 42.262536845369226 	 0.12268077125782238
25.239999999794236 	 1.726553640572641e+42 	 42.23718007555708 	 0.11949428776506936
28.209999999999127 	 1.4571477044204858e+42 	 42.163503576453245 	 0.11096898154660735
36.29000000007363 	 8.936597438020428e+41 	 41.95117219495115 	 0.0823614209184928
38.25000000003638 	 8.167685662947772e+41 	 41.91209901538222 	 0.07797302392993695
40.25000000003638 	 7.476755680891798e+41 	 41.873713189370214 	 0.07375672424188211
42.1899999999805 	 6.983574143937897e+41 	 41.8440777483698 	 0.07093824540587455
48.23000000001775 	 5.633021893602019e+41 	 41.75074143919063 	 0.06194340325050628
51.299999999850115 	 5.211330984289686e+41 	 41.71694865714023 	 0.05937715604388979
54.23000000001775 	 4.8286557765308674e+41 	 41.683826246675636 	 0.05679848822369285
55.25000000003638 	 4.793638215634805e+41 	 41.6806652539608 	 0.05699492725829921
57.31999999986874 	 4.64015883784465e+41 	 41.666532847196855 	 0.05635834057874168
67.20999999999913 	 3.789924416282116e+41 	 41.57863054877574 	 0.050673557462153185
68.23999999979424 	 3.820558973374015e+41 	 41.58212690775264 	 0.05157891409362971
#t_peak = 19.350000000129512
#L_peak = 2.004705965664002e+42
#M_ni = 0.10848579916018891
