## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN3p65Ax1 	 0.0 	 0.0 	  0.0 	 1e-05 	 0.0
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
3.15 	 1.483768600595915e+41 	 41.17136617633369 	 0.002563361297025203
3.47 	 1.5509776668098808e+41 	 41.19060554426682 	 0.002757532390522102
3.82 	 1.6334031437768464e+41 	 41.21309338713079 	 0.0029960424452372472
4.2 	 1.7272961769478484e+41 	 41.23736681179193 	 0.003276419121016608
4.62 	 1.8324363159677146e+41 	 41.2630288902139 	 0.003605980246016754
5.08 	 1.9375076120893577e+41 	 41.28724341743998 	 0.003967657679001796
5.59 	 1.9558602218286944e+41 	 41.29133781412356 	 0.004183817586423218
6.15 	 1.992702632317662e+41 	 41.29944249449622 	 0.0044687969839347355
6.76 	 2.0760567799025966e+41 	 41.31723922724056 	 0.004897562063203007
7.44 	 2.2398775565631734e+41 	 41.350224278172384 	 0.005585176809838608
8.18 	 2.506481371852419e+41 	 41.399064481288285 	 0.006630193008858323
9.0 	 2.8975825561577566e+41 	 41.46203581846583 	 0.008170250065846808
9.9 	 3.4285195099109605e+41 	 41.53510662515113 	 0.010349037557092721
10.89 	 4.103122432630888e+41 	 41.613114476026794 	 0.013317017124654546
11.98 	 4.9174953827477014e+41 	 41.69174396081341 	 0.017234964652350193
13.18 	 5.863237919523414e+41 	 41.768137517422 	 0.022280812746468773
14.5 	 6.908886520370192e+41 	 41.839408059382144 	 0.028566666802518105
15.95 	 8.019402944764373e+41 	 41.90414203568485 	 0.03617884593229293
17.55 	 9.140051270188356e+41 	 41.9609486318714 	 0.045094978185068024
19.31 	 1.0194368152576282e+42 	 42.008360313355624 	 0.05505932003686493
21.24 	 1.1118386979480725e+42 	 42.04604178574215 	 0.06570180660789676
23.36 	 1.1879485582434398e+42 	 42.07479763479103 	 0.0766780321817269
25.7 	 1.2264984953335406e+42 	 42.08866701975093 	 0.08624862375981036
28.27 	 1.2279978320203106e+42 	 42.08919760007677 	 0.09368324544333351
31.1 	 1.161295387183942e+42 	 42.064942700967975 	 0.09564547143939911
34.21 	 1.0284095038465803e+42 	 42.01216608143743 	 0.09094208306217182
37.63 	 8.691987286043555e+41 	 41.939119082397085 	 0.08208820877531128
41.39 	 7.408891546415595e+41 	 41.8697532374956 	 0.07437586936239324
45.53 	 6.578816036492901e+41 	 41.81814774238548 	 0.06995325626094669
50.08 	 6.009859220565535e+41 	 41.778864298883335 	 0.06753620199499855
55.09 	 5.2874973649621215e+41 	 41.723250163951384 	 0.0627617120929272
60.6 	 4.534947093657741e+41 	 41.65657222478828 	 0.05691289196920552
66.66 	 3.942421721608463e+41 	 41.59576307899245 	 0.05244040156429712
73.33 	 3.4699201716937236e+41 	 41.54031948361171 	 0.04910870449744458
80.66 	 2.9722474969481892e+41 	 41.473084969988804 	 0.04497771198643107
88.73 	 2.499514321455488e+41 	 41.3978556294708 	 0.04068908596155881
97.6 	 2.0758373540757416e+41 	 41.317193322685775 	 0.03660267757880304
107.4 	 1.6922300752209776e+41 	 41.22845940929757 	 0.032586559242745554
118.1 	 1.3844383313744296e+41 	 41.14127361523487 	 0.02934897862780557
#t_peak = 28.27
#L_peak = 1.2279978320203106e+42
#M_ni = 0.09368324544333351
