55272.023595	20.87	0.05
55272.11256	20.94	0.04
55273.014915	20.59	0.05
55273.22989	20.69	0.05
55274.035355	20.50	0.05
55275.044735	20.24	0.03
55276.01608	20.15	0.04
55276.998895	20.04	0.04
55279.010395	19.87	0.06
55282.009115	19.98	0.04
55283.00885	19.99	0.04
55286.01888	20.08	0.03
55287.01662	20.16	0.05
55291.06117	20.39	0.07
55293.021995	20.48	0.04
55297.039355	20.66	0.03
55304.02755	21.28	0.05
55312.0158	21.74	0.07
55354.972225	>22.91	99
