V	54595.44069	17.782	0.033	CfA4_KEP1
V	54597.45175	17.880	0.032	CfA4_KEP1
V	54600.45282	17.898	0.033	CfA4_KEP1
V	54601.47205	17.902	0.032	CfA4_KEP1
V	54602.46560	17.927	0.032	CfA4_KEP1
V	54603.38990	17.977	0.068	CfA4_KEP1
V	54606.43934	18.087	0.058	CfA4_KEP1
V	54608.44753	18.102	0.137	CfA4_KEP1
V	54614.43347	18.172	0.041	CfA4_KEP1
V	54615.43276	18.231	0.041	CfA4_KEP1
V	54618.41163	18.204	0.034	CfA4_KEP1
V	54622.41685	18.225	0.037	CfA4_KEP1
V	54624.38819	18.328	0.042	CfA4_KEP1
V	54625.41844	18.295	0.043	CfA4_KEP1
V	54626.42495	18.372	0.041	CfA4_KEP1
V	54627.35873	18.337	0.042	CfA4_KEP1
V	54629.33841	18.349	0.044	CfA4_KEP1
V	54631.32592	18.505	0.056	CfA4_KEP1
V	54634.35367	18.483	0.064	CfA4_KEP1
V	54635.39800	18.558	0.080	CfA4_KEP1
V	54636.33072	18.624	0.089	CfA4_KEP1
V	54637.24238	18.690	0.067	CfA4_KEP1
V	54639.29376	18.537	0.088	CfA4_KEP1
V	54643.37464	18.745	0.070	CfA4_KEP1
V	54645.38634	18.743	0.069	CfA4_KEP1
V	54649.27170	18.897	0.123	CfA4_KEP1
V	54676.27493	19.375	0.098	CfA4_KEP1
r'	54559.48649	16.298	0.017	CfA4_KEP1
r'	54563.49034	16.255	0.017	CfA4_KEP1
r'	54566.43671	16.116	0.017	CfA4_KEP1
r'	54571.48315	16.010	0.017	CfA4_KEP1
r'	54572.48595	16.026	0.015	CfA4_KEP1
r'	54574.44736	16.140	0.017	CfA4_KEP1
r'	54579.30078	16.607	0.017	CfA4_KEP1
r'	54586.29582	17.129	0.019	CfA4_KEP1
r'	54587.30668	17.142	0.021	CfA4_KEP1
r'	54590.44250	17.334	0.023	CfA4_KEP1
r'	54592.46253	17.378	0.019	CfA4_KEP1
r'	54593.40762	17.366	0.021	CfA4_KEP1
r'	54594.42763	17.394	0.021	CfA4_KEP1
r'	54595.43268	17.434	0.026	CfA4_KEP1
r'	54597.44943	17.430	0.021	CfA4_KEP1
r'	54600.45050	17.517	0.022	CfA4_KEP1
r'	54601.46972	17.556	0.022	CfA4_KEP1
r'	54602.46328	17.598	0.022	CfA4_KEP1
r'	54603.38757	17.654	0.037	CfA4_KEP1
r'	54606.43702	17.645	0.028	CfA4_KEP1
r'	54608.44523	17.738	0.037	CfA4_KEP1
r'	54614.43115	17.836	0.025	CfA4_KEP1
r'	54615.43043	17.836	0.025	CfA4_KEP1
r'	54618.40932	17.853	0.028	CfA4_KEP1
r'	54622.41454	18.018	0.031	CfA4_KEP1
r'	54624.38587	18.018	0.025	CfA4_KEP1
r'	54625.41612	18.049	0.029	CfA4_KEP1
r'	54626.42264	18.113	0.032	CfA4_KEP1
r'	54627.35641	18.051	0.029	CfA4_KEP1
r'	54629.33609	18.067	0.030	CfA4_KEP1
r'	54631.31724	18.143	0.033	CfA4_KEP1
r'	54634.35134	18.221	0.036	CfA4_KEP1
r'	54635.38602	18.342	0.044	CfA4_KEP1
r'	54636.32841	18.291	0.039	CfA4_KEP1
r'	54637.24008	18.320	0.039	CfA4_KEP1
r'	54639.32491	18.436	0.096	CfA4_KEP1
r'	54643.37233	18.450	0.037	CfA4_KEP1
r'	54645.38403	18.488	0.043	CfA4_KEP1
r'	54649.26939	18.486	0.063	CfA4_KEP1
r'	54676.27120	19.108	0.067	CfA4_KEP1
i'	54559.48417	16.352	0.019	CfA4_KEP1
i'	54563.48803	16.341	0.017	CfA4_KEP1
i'	54566.43440	16.207	0.019	CfA4_KEP1
i'	54571.48084	16.061	0.021	CfA4_KEP1
i'	54572.48365	16.067	0.016	CfA4_KEP1
i'	54573.33558	16.061	0.019	CfA4_KEP1
i'	54574.44503	16.139	0.020	CfA4_KEP1
i'	54579.29846	16.509	0.021	CfA4_KEP1
i'	54586.29351	16.890	0.022	CfA4_KEP1
i'	54587.30436	16.922	0.019	CfA4_KEP1
i'	54590.44020	17.052	0.028	CfA4_KEP1
i'	54592.46022	17.087	0.021	CfA4_KEP1
i'	54593.40530	17.113	0.025	CfA4_KEP1
i'	54594.42530	17.131	0.023	CfA4_KEP1
i'	54595.44738	17.138	0.024	CfA4_KEP1
i'	54597.44712	17.190	0.025	CfA4_KEP1
i'	54600.44818	17.274	0.027	CfA4_KEP1
i'	54601.46740	17.301	0.030	CfA4_KEP1
i'	54602.46096	17.356	0.023	CfA4_KEP1
i'	54603.38526	17.401	0.029	CfA4_KEP1
i'	54606.43471	17.431	0.030	CfA4_KEP1
i'	54608.44292	17.504	0.041	CfA4_KEP1
i'	54614.42884	17.572	0.027	CfA4_KEP1
i'	54615.42814	17.590	0.030	CfA4_KEP1
i'	54618.40699	17.642	0.024	CfA4_KEP1
i'	54622.41222	17.804	0.036	CfA4_KEP1
i'	54624.38355	17.768	0.029	CfA4_KEP1
i'	54625.41378	17.814	0.035	CfA4_KEP1
i'	54626.42032	17.870	0.031	CfA4_KEP1
i'	54627.35411	17.840	0.037	CfA4_KEP1
i'	54629.33379	17.901	0.037	CfA4_KEP1
i'	54631.31493	17.929	0.041	CfA4_KEP1
i'	54634.34904	18.037	0.047	CfA4_KEP1
i'	54635.39339	18.054	0.050	CfA4_KEP1
i'	54636.32610	18.080	0.050	CfA4_KEP1
i'	54637.23778	17.984	0.045	CfA4_KEP1
i'	54639.29330	18.277	0.067	CfA4_KEP1
i'	54643.37001	18.288	0.056	CfA4_KEP1
i'	54645.38172	18.299	0.044	CfA4_KEP1
i'	54646.30442	18.321	0.100	CfA4_KEP1
i'	54676.26617	18.921	0.073	CfA4_KEP1
