J	54205.205	18.309	0.048	PAIRITEL
J	54208.201	18.170	0.048	PAIRITEL
J	54216.185	18.172	0.057	PAIRITEL
J	54221.166	18.391	0.136	PAIRITEL
J	54223.168	18.779	0.105	PAIRITEL
J	54224.168	18.804	0.175	PAIRITEL
H	54128.413	16.624	0.032	PAIRITEL
H	54138.344	16.493	0.106	PAIRITEL
H	54139.344	16.464	0.175	PAIRITEL
H	54140.378	16.685	0.068	PAIRITEL
H	54141.412	16.516	0.175	PAIRITEL
H	54143.405	16.727	0.048	PAIRITEL
H	54148.392	16.867	0.175	PAIRITEL
H	54152.262	16.772	0.175	PAIRITEL
H	54153.325	16.752	0.049	PAIRITEL
H	54154.457	16.887	0.069	PAIRITEL
H	54155.387	17.153	0.076	PAIRITEL
H	54157.386	16.797	0.066	PAIRITEL
H	54158.260	16.955	0.066	PAIRITEL
H	54160.318	16.962	0.175	PAIRITEL
H	54161.307	17.095	0.076	PAIRITEL
H	54162.317	17.103	0.100	PAIRITEL
H	54166.439	16.795	0.103	PAIRITEL
H	54168.307	17.057	0.068	PAIRITEL
H	54169.220	16.969	0.056	PAIRITEL
H	54170.311	16.996	0.175	PAIRITEL
H	54171.296	17.142	0.071	PAIRITEL
H	54172.256	17.052	0.164	PAIRITEL
H	54173.257	16.975	0.067	PAIRITEL
H	54174.256	17.012	0.175	PAIRITEL
H	54175.227	17.102	0.082	PAIRITEL
H	54177.217	17.313	0.081	PAIRITEL
H	54179.208	17.278	0.120	PAIRITEL
H	54180.208	17.348	0.121	PAIRITEL
H	54193.214	17.463	0.131	PAIRITEL
H	54194.215	17.604	0.128	PAIRITEL
H	54197.216	17.744	0.091	PAIRITEL
H	54198.217	17.590	0.099	PAIRITEL
H	54201.199	17.398	0.167	PAIRITEL
H	54204.191	17.655	0.124	PAIRITEL
H	54205.205	17.450	0.102	PAIRITEL
H	54206.203	17.564	0.134	PAIRITEL
H	54208.201	17.802	0.160	PAIRITEL
H	54223.168	17.869	0.364	PAIRITEL
H	54224.168	17.863	0.176	PAIRITEL
Ks	54128.413	16.312	0.042	PAIRITEL
Ks	54138.344	16.139	0.175	PAIRITEL
Ks	54139.344	16.305	0.055	PAIRITEL
Ks	54140.378	16.084	0.047	PAIRITEL
Ks	54141.412	16.356	0.058	PAIRITEL
Ks	54143.405	16.282	0.040	PAIRITEL
Ks	54148.392	16.348	0.053	PAIRITEL
Ks	54153.325	16.499	0.175	PAIRITEL
Ks	54154.457	16.441	0.175	PAIRITEL
Ks	54155.387	16.627	0.052	PAIRITEL
Ks	54157.386	16.949	0.079	PAIRITEL
Ks	54158.260	16.775	0.059	PAIRITEL
Ks	54160.318	16.958	0.175	PAIRITEL
Ks	54161.307	17.189	0.175	PAIRITEL
Ks	54168.307	16.951	0.107	PAIRITEL
Ks	54170.311	17.224	0.130	PAIRITEL
Ks	54171.296	17.011	0.073	PAIRITEL
Ks	54172.256	16.961	0.175	PAIRITEL
Ks	54173.257	17.077	0.076	PAIRITEL
Ks	54175.227	17.188	0.175	PAIRITEL
Ks	54177.217	16.836	0.089	PAIRITEL
Ks	54179.208	17.263	0.250	PAIRITEL
Ks	54180.208	17.353	0.156	PAIRITEL
Ks	54193.214	17.032	0.138	PAIRITEL
Ks	54197.216	17.049	0.089	PAIRITEL
Ks	54201.199	17.409	0.211	PAIRITEL
Ks	54204.191	17.369	0.118	PAIRITEL
Ks	54205.205	17.270	0.091	PAIRITEL
Ks	54216.185	17.506	0.188	PAIRITEL
Ks	54217.250	17.812	0.204	PAIRITEL
Ks	54223.168	17.230	0.175	PAIRITEL
