B	54209.26698	19.297	0.067	CfA4_KEP1
B	54210.24012	19.563	0.051	CfA4_KEP1
B	54215.17492	19.949	0.162	CfA4_KEP1
V	54209.26397	18.447	0.033	CfA4_KEP1
V	54210.23711	18.456	0.028	CfA4_KEP1
V	54215.17190	19.093	0.048	CfA4_KEP1
r'	54209.26164	18.148	0.033	CfA4_KEP1
r'	54210.23478	18.143	0.023	CfA4_KEP1
r'	54215.16958	18.753	0.037	CfA4_KEP1
i'	54209.25933	18.244	0.046	CfA4_KEP1
i'	54210.23245	18.169	0.037	CfA4_KEP1
i'	54215.16727	18.649	0.054	CfA4_KEP1
