i'	54474.43624	16.095	0.019	CfA4_KEP1
i'	54475.40567	15.997	0.015	CfA4_KEP1
i'	54476.43241	15.933	0.019	CfA4_KEP1
i'	54477.35887	15.861	0.017	CfA4_KEP1
i'	54478.38830	15.792	0.018	CfA4_KEP1
i'	54480.38913	15.681	0.015	CfA4_KEP1
i'	54481.50664	15.628	0.019	CfA4_KEP1
i'	54482.42545	15.635	0.018	CfA4_KEP1
i'	54483.27476	15.631	0.020	CfA4_KEP1
i'	54484.36057	15.647	0.018	CfA4_KEP1
i'	54494.46304	15.862	0.015	CfA4_KEP1
i'	54495.36085	15.980	0.017	CfA4_KEP1
i'	54496.33469	15.993	0.015	CfA4_KEP1
i'	54497.39456	16.030	0.021	CfA4_KEP1
i'	54498.30576	16.105	0.020	CfA4_KEP1
i'	54499.34811	16.149	0.016	CfA4_KEP1
i'	54502.43644	16.318	0.016	CfA4_KEP1
i'	54503.34363	16.344	0.016	CfA4_KEP1
i'	54505.41270	16.470	0.019	CfA4_KEP1
i'	54509.27339	16.613	0.019	CfA4_KEP1
i'	54510.16017	16.639	0.018	CfA4_KEP1
i'	54520.25344	16.884	0.018	CfA4_KEP1
i'	54523.24159	16.947	0.017	CfA4_KEP1
i'	54524.27413	17.000	0.021	CfA4_KEP1
i'	54531.13123	17.165	0.021	CfA4_KEP1
i'	54536.15722	17.256	0.021	CfA4_KEP1
i'	54537.15007	17.310	0.021	CfA4_KEP1
i'	54539.11659	17.338	0.025	CfA4_KEP1
i'	54545.10436	17.532	0.034	CfA4_KEP1
i'	54547.10321	17.537	0.029	CfA4_KEP1
i'	54549.22212	17.540	0.031	CfA4_KEP1
i'	54553.12463	17.668	0.027	CfA4_KEP1
i'	54558.10038	17.854	0.034	CfA4_KEP1
i'	54572.16413	18.118	0.035	CfA4_KEP1
i'	54575.24037	18.199	0.037	CfA4_KEP1
i'	54579.12168	18.291	0.040	CfA4_KEP1
i'	54583.13749	18.325	0.037	CfA4_KEP1
i'	54585.16579	18.308	0.053	CfA4_KEP1
i'	54590.16289	18.595	0.054	CfA4_KEP1
i'	54593.15411	18.504	0.054	CfA4_KEP1
i'	54594.15325	18.721	0.054	CfA4_KEP1
i'	54595.17017	18.715	0.108	CfA4_KEP1
i'	54603.14478	18.983	0.093	CfA4_KEP1
i'	54615.14264	19.177	0.113	CfA4_KEP1
J	54474.366	15.406	0.043	PAIRITEL
J	54475.280	15.275	0.031	PAIRITEL
J	54476.283	15.238	0.030	PAIRITEL
J	54477.317	15.152	0.030	PAIRITEL
J	54481.389	14.918	0.025	PAIRITEL
J	54483.320	14.841	0.021	PAIRITEL
J	54486.291	14.813	0.021	PAIRITEL
J	54491.215	14.888	0.048	PAIRITEL
J	54497.204	14.970	0.028	PAIRITEL
J	54499.269	15.001	0.023	PAIRITEL
J	54504.252	15.178	0.035	PAIRITEL
J	54505.242	15.267	0.042	PAIRITEL
J	54506.180	15.323	0.034	PAIRITEL
J	54507.288	15.372	0.035	PAIRITEL
J	54508.202	15.349	0.029	PAIRITEL
J	54509.273	15.376	0.046	PAIRITEL
J	54510.209	15.362	0.037	PAIRITEL
J	54513.237	15.459	0.032	PAIRITEL
J	54514.188	15.511	0.032	PAIRITEL
J	54516.203	15.626	0.045	PAIRITEL
J	54518.268	15.670	0.034	PAIRITEL
J	54520.251	15.719	0.038	PAIRITEL
J	54521.186	15.772	0.069	PAIRITEL
J	54522.244	15.778	0.054	PAIRITEL
J	54523.244	15.811	0.064	PAIRITEL
J	54524.179	15.847	0.051	PAIRITEL
J	54525.239	15.847	0.040	PAIRITEL
J	54526.182	15.885	0.063	PAIRITEL
J	54527.246	15.948	0.056	PAIRITEL
J	54528.273	15.932	0.070	PAIRITEL
J	54529.194	15.887	0.172	PAIRITEL
J	54530.168	16.083	0.048	PAIRITEL
J	54531.117	16.005	0.060	PAIRITEL
J	54535.099	15.980	0.062	PAIRITEL
J	54537.221	16.216	0.060	PAIRITEL
J	54539.288	16.336	0.059	PAIRITEL
J	54544.195	16.490	0.071	PAIRITEL
J	54549.224	16.511	0.175	PAIRITEL
J	54559.211	16.924	0.110	PAIRITEL
J	54563.182	17.037	0.138	PAIRITEL
J	54566.105	16.743	0.129	PAIRITEL
J	54579.136	17.388	0.143	PAIRITEL
H	54474.366	15.349	0.063	PAIRITEL
H	54475.280	15.216	0.056	PAIRITEL
H	54476.283	15.174	0.043	PAIRITEL
H	54477.317	15.070	0.041	PAIRITEL
H	54480.386	14.714	0.103	PAIRITEL
H	54481.389	14.771	0.034	PAIRITEL
H	54483.320	14.733	0.033	PAIRITEL
H	54486.291	14.664	0.034	PAIRITEL
H	54491.215	14.569	0.040	PAIRITEL
H	54497.204	14.800	0.030	PAIRITEL
H	54499.269	14.826	0.032	PAIRITEL
H	54504.252	14.811	0.046	PAIRITEL
H	54505.242	14.978	0.040	PAIRITEL
H	54506.180	15.056	0.039	PAIRITEL
H	54507.288	15.037	0.035	PAIRITEL
H	54508.202	15.068	0.044	PAIRITEL
H	54509.273	15.114	0.040	PAIRITEL
H	54510.209	15.113	0.053	PAIRITEL
H	54513.237	15.167	0.044	PAIRITEL
H	54514.188	15.258	0.054	PAIRITEL
H	54515.268	15.203	0.047	PAIRITEL
H	54516.203	15.258	0.047	PAIRITEL
H	54518.268	15.323	0.042	PAIRITEL
H	54520.251	15.373	0.053	PAIRITEL
H	54521.186	15.463	0.070	PAIRITEL
H	54522.244	15.408	0.065	PAIRITEL
H	54523.244	15.412	0.073	PAIRITEL
H	54524.179	15.659	0.061	PAIRITEL
H	54525.239	15.503	0.053	PAIRITEL
H	54526.182	15.569	0.078	PAIRITEL
H	54527.246	15.515	0.065	PAIRITEL
H	54528.273	15.521	0.081	PAIRITEL
H	54529.194	15.487	0.205	PAIRITEL
H	54530.168	15.606	0.060	PAIRITEL
H	54531.117	15.522	0.067	PAIRITEL
H	54535.099	15.670	0.106	PAIRITEL
H	54537.221	15.823	0.079	PAIRITEL
H	54539.288	15.873	0.070	PAIRITEL
H	54544.195	16.012	0.086	PAIRITEL
H	54549.224	15.939	0.186	PAIRITEL
H	54559.211	16.360	0.119	PAIRITEL
H	54563.182	16.472	0.114	PAIRITEL
H	54566.105	16.732	0.229	PAIRITEL
H	54579.136	16.861	0.200	PAIRITEL
Ks	54474.366	15.284	0.085	PAIRITEL
Ks	54475.280	14.977	0.057	PAIRITEL
Ks	54476.283	14.905	0.050	PAIRITEL
Ks	54477.317	14.842	0.046	PAIRITEL
Ks	54480.386	14.496	0.110	PAIRITEL
Ks	54481.389	14.598	0.042	PAIRITEL
Ks	54483.320	14.449	0.035	PAIRITEL
Ks	54486.291	14.448	0.040	PAIRITEL
Ks	54497.204	14.417	0.034	PAIRITEL
Ks	54499.269	14.482	0.035	PAIRITEL
Ks	54504.252	14.584	0.039	PAIRITEL
Ks	54505.242	14.767	0.045	PAIRITEL
Ks	54506.180	14.740	0.038	PAIRITEL
Ks	54507.288	14.844	0.046	PAIRITEL
Ks	54508.202	14.817	0.041	PAIRITEL
Ks	54509.273	14.808	0.053	PAIRITEL
Ks	54510.209	14.764	0.050	PAIRITEL
Ks	54513.237	14.848	0.051	PAIRITEL
Ks	54514.188	14.939	0.055	PAIRITEL
Ks	54516.203	15.049	0.068	PAIRITEL
Ks	54518.268	15.087	0.069	PAIRITEL
Ks	54520.251	15.167	0.066	PAIRITEL
Ks	54521.186	15.154	0.070	PAIRITEL
Ks	54522.244	15.154	0.069	PAIRITEL
Ks	54523.244	15.151	0.082	PAIRITEL
Ks	54524.179	15.348	0.083	PAIRITEL
Ks	54525.239	15.228	0.059	PAIRITEL
Ks	54526.182	15.333	0.112	PAIRITEL
Ks	54527.246	15.424	0.071	PAIRITEL
Ks	54528.273	15.327	0.094	PAIRITEL
Ks	54529.194	15.292	0.210	PAIRITEL
Ks	54530.168	15.510	0.071	PAIRITEL
Ks	54531.117	15.446	0.100	PAIRITEL
Ks	54535.099	15.564	0.138	PAIRITEL
Ks	54537.221	15.553	0.061	PAIRITEL
Ks	54539.288	15.816	0.096	PAIRITEL
Ks	54544.195	15.968	0.116	PAIRITEL
Ks	54549.224	15.932	0.243	PAIRITEL
Ks	54559.211	16.381	0.147	PAIRITEL
Ks	54566.105	17.137	0.360	PAIRITEL
Ks	54579.136	16.945	0.241	PAIRITEL
