54363.43725	18.116	0.030
54369.48681	18.294	0.038
54379.49091	18.467	0.046
54400.47965	18.615	0.046
54401.48316	18.595	0.047
54402.43956	18.735	0.111
54406.47416	18.726	0.042
54407.52801	18.770	0.054
54409.51896	18.752	0.042
54412.50041	18.827	0.043
54413.47429	18.808	0.043
54415.51659	18.840	0.043
54416.37370	18.872	0.046
54419.33615	18.902	0.049
54421.37216	18.901	0.046
54423.41991	18.903	0.045
54425.40193	19.125	0.066
54437.46457	19.291	0.089
54438.50446	19.184	0.074
54439.46177	19.315	0.068
54440.39318	19.351	0.076
54448.43470	19.323	0.059
54451.39240	19.356	0.072
54452.26882	19.770	0.133
54454.30648	19.358	0.092
54456.29194	19.420	0.226
54461.36352	19.807	0.222
54463.29010	19.567	0.089
54466.24322	19.649	0.112
54468.18871	19.348	0.159
54475.35666	20.008	0.136
54477.31492	20.282	0.148
54478.28351	20.076	0.127
54480.25898	19.803	0.120
54484.31189	20.258	0.211
54496.32227	20.431	0.207
