J	54792.121	16.289	0.094	PAIRITEL
J	54795.207	16.277	0.095	PAIRITEL
J	54801.196	16.195	0.137	PAIRITEL
J	54802.193	16.365	0.095	PAIRITEL
H	54792.121	16.094	0.131	PAIRITEL
H	54794.171	16.066	0.123	PAIRITEL
H	54795.207	16.084	0.127	PAIRITEL
H	54801.196	16.034	0.194	PAIRITEL
H	54802.193	16.144	0.134	PAIRITEL
Ks	54792.121	15.708	0.157	PAIRITEL
Ks	54794.171	16.013	0.150	PAIRITEL
Ks	54795.207	15.766	0.126	PAIRITEL
Ks	54801.196	15.907	0.223	PAIRITEL
Ks	54802.193	15.944	0.171	PAIRITEL
