54363.43494	17.644	0.022
54369.48446	17.841	0.027
54379.48859	17.959	0.026
54400.47734	18.337	0.034
54401.48086	18.380	0.033
54402.43723	18.403	0.069
54406.47186	18.381	0.032
54407.52568	18.410	0.033
54409.51664	18.443	0.035
54412.49739	18.465	0.032
54413.47127	18.508	0.034
54415.51357	18.545	0.033
54416.36899	18.527	0.036
54419.33312	18.593	0.034
54421.36916	18.572	0.037
54423.41689	18.625	0.035
54425.39891	18.695	0.042
54437.46097	18.861	0.058
54438.50145	18.872	0.043
54439.45875	18.871	0.045
54440.39016	18.911	0.048
54448.43168	19.023	0.046
54451.38939	19.090	0.052
54452.26581	19.054	0.053
54454.30347	19.100	0.057
54455.36744	18.885	0.163
54456.31271	18.931	0.175
54461.36050	19.273	0.109
54463.28709	19.200	0.058
54466.24020	19.358	0.075
54468.18571	19.256	0.122
54475.35363	19.438	0.074
54477.31189	19.430	0.065
54478.28049	19.442	0.064
54480.25597	19.589	0.079
54484.30887	19.962	0.259
54488.31077	19.939	0.150
54496.31925	19.936	0.105
