U	52320.45929	19.598	0.169	CfA3_4SH
B	52266.52417	18.666	0.029	CfA3_4SH
B	52320.46321	19.582	0.060	CfA3_4SH
V	52266.52735	17.781	0.027	CfA3_4SH
V	52320.46638	18.709	0.044	CfA3_4SH
R	52266.52983	17.147	0.020	CfA3_4SH
R	52320.46884	18.080	0.024	CfA3_4SH
I	52266.53162	16.485	0.024	CfA3_4SH
I	52320.47063	17.462	0.033	CfA3_4SH
