V	54415.18587	15.585	0.016	CfA4_KEP1
V	54416.21943	15.600	0.015	CfA4_KEP1
V	54419.21454	15.644	0.016	CfA4_KEP1
V	54423.35243	15.723	0.015	CfA4_KEP1
V	54425.30796	15.754	0.018	CfA4_KEP1
V	54429.19777	15.817	0.028	CfA4_KEP1
V	54431.31351	15.871	0.020	CfA4_KEP1
V	54432.19487	15.850	0.049	CfA4_KEP1
V	54437.30277	15.957	0.015	CfA4_KEP1
V	54440.32112	16.015	0.016	CfA4_KEP1
V	54457.27844	16.429	0.027	CfA4_KEP1
V	54461.30494	16.360	0.027	CfA4_KEP1
V	54462.21727	16.440	0.018	CfA4_KEP1
V	54463.15652	16.498	0.074	CfA4_KEP1
V	54468.17589	16.575	0.019	CfA4_KEP1
V	54471.15905	16.627	0.021	CfA4_KEP1
V	54477.21558	16.724	0.019	CfA4_KEP1
V	54479.12444	16.768	0.020	CfA4_KEP1
V	54521.11895	17.644	0.033	CfA4_KEP1
r'	54347.43862	13.065	0.015	CfA4_KEP1
r'	54348.39857	13.151	0.015	CfA4_KEP1
r'	54351.45311	13.369	0.015	CfA4_KEP1
r'	54352.39239	13.437	0.017	CfA4_KEP1
r'	54353.46779	13.506	0.016	CfA4_KEP1
r'	54354.42755	13.582	0.015	CfA4_KEP1
r'	54355.40132	13.651	0.015	CfA4_KEP1
r'	54356.41937	13.717	0.016	CfA4_KEP1
r'	54357.42015	13.789	0.015	CfA4_KEP1
r'	54358.46577	13.868	0.015	CfA4_KEP1
r'	54363.37880	14.196	0.015	CfA4_KEP1
r'	54369.38282	14.425	0.016	CfA4_KEP1
r'	54370.40524	14.458	0.015	CfA4_KEP1
r'	54377.33792	14.652	0.016	CfA4_KEP1
r'	54379.41642	14.694	0.015	CfA4_KEP1
r'	54381.46124	14.750	0.014	CfA4_KEP1
r'	54383.36780	14.781	0.016	CfA4_KEP1
r'	54384.42889	14.797	0.016	CfA4_KEP1
r'	54389.50339	14.900	0.015	CfA4_KEP1
r'	54391.37259	14.934	0.016	CfA4_KEP1
r'	54394.39977	14.994	0.015	CfA4_KEP1
r'	54395.37331	15.014	0.014	CfA4_KEP1
r'	54398.44931	15.059	0.015	CfA4_KEP1
r'	54401.45395	15.135	0.017	CfA4_KEP1
r'	54402.32096	15.143	0.015	CfA4_KEP1
r'	54403.48771	15.167	0.016	CfA4_KEP1
r'	54404.39207	15.173	0.016	CfA4_KEP1
r'	54406.36854	15.217	0.016	CfA4_KEP1
r'	54407.40000	15.228	0.016	CfA4_KEP1
r'	54409.36354	15.259	0.016	CfA4_KEP1
r'	54411.20528	15.291	0.016	CfA4_KEP1
r'	54412.31581	15.313	0.016	CfA4_KEP1
r'	54413.38904	15.322	0.016	CfA4_KEP1
r'	54415.18426	15.366	0.015	CfA4_KEP1
r'	54416.21781	15.386	0.015	CfA4_KEP1
r'	54419.21292	15.435	0.016	CfA4_KEP1
r'	54423.35082	15.515	0.015	CfA4_KEP1
r'	54425.30371	15.533	0.017	CfA4_KEP1
r'	54429.19616	15.578	0.026	CfA4_KEP1
r'	54433.23920	15.700	0.027	CfA4_KEP1
