r'	54055.409	17.110	0.020	CfA3_KEP
r'	54056.481	17.160	0.020	CfA3_KEP
r'	54070.393	17.800	0.030	CfA3_KEP
r'	54071.476	17.880	0.020	CfA3_KEP
r'	54072.364	17.870	0.030	CfA3_KEP
r'	54073.503	17.930	0.040	CfA3_KEP
r'	54074.444	18.070	0.030	CfA3_KEP
r'	54075.437	18.170	0.030	CfA3_KEP
r'	54075.462	18.210	0.040	CfA3_KEP
r'	54076.474	18.220	0.030	CfA3_KEP
r'	54076.508	18.150	0.030	CfA3_KEP
r'	54080.454	18.670	0.030	CfA3_KEP
r'	54080.475	18.690	0.040	CfA3_KEP
r'	54083.519	19.030	0.040	CfA3_KEP
r'	54084.485	19.170	0.030	CfA3_KEP
r'	54086.332	19.330	0.050	CfA3_KEP
r'	54089.437	19.750	0.070	CfA3_KEP
r'	54089.495	19.860	0.080	CfA3_KEP
r'	54091.388	20.020	0.090	CfA3_KEP
r'	54094.453	20.740	0.190	CfA3_KEP
r'	54095.408	20.430	0.100	CfA3_KEP
r'	54100.345	20.900	0.250	CfA3_KEP
r'	54100.360	20.840	0.210	CfA3_KEP
r'	54102.409	21.440	0.510	CfA3_KEP
r'	54114.406	21.550	0.330	CfA3_KEP
i'	54021.501	14.370	0.020	CfA3_KEP
i'	54024.473	14.610	0.030	CfA3_KEP
i'	54025.428	14.690	0.020	CfA3_KEP
i'	54031.497	15.350	0.020	CfA3_KEP
i'	54036.512	15.870	0.020	CfA3_KEP
i'	54038.492	16.110	0.020	CfA3_KEP
i'	54039.498	16.170	0.030	CfA3_KEP
i'	54040.513	16.280	0.030	CfA3_KEP
i'	54041.442	16.370	0.030	CfA3_KEP
i'	54041.508	16.420	0.040	CfA3_KEP
i'	54043.476	16.510	0.030	CfA3_KEP
i'	54044.431	16.550	0.020	CfA3_KEP
i'	54044.458	16.570	0.020	CfA3_KEP
i'	54045.436	16.630	0.020	CfA3_KEP
i'	54046.472	16.670	0.020	CfA3_KEP
i'	54051.513	16.980	0.020	CfA3_KEP
i'	54053.462	17.040	0.030	CfA3_KEP
i'	54055.408	17.180	0.020	CfA3_KEP
i'	54056.479	17.200	0.030	CfA3_KEP
i'	54070.392	17.740	0.030	CfA3_KEP
i'	54071.474	17.780	0.030	CfA3_KEP
i'	54072.363	17.800	0.030	CfA3_KEP
i'	54073.502	17.850	0.040	CfA3_KEP
i'	54074.442	17.900	0.030	CfA3_KEP
i'	54075.434	17.960	0.040	CfA3_KEP
i'	54075.459	17.980	0.040	CfA3_KEP
i'	54076.472	18.060	0.040	CfA3_KEP
i'	54076.506	18.010	0.040	CfA3_KEP
i'	54080.452	18.290	0.030	CfA3_KEP
i'	54080.472	18.260	0.040	CfA3_KEP
i'	54083.516	18.540	0.030	CfA3_KEP
i'	54084.482	18.590	0.030	CfA3_KEP
i'	54086.330	18.700	0.050	CfA3_KEP
i'	54089.435	18.900	0.040	CfA3_KEP
i'	54089.493	19.030	0.050	CfA3_KEP
i'	54091.386	19.230	0.070	CfA3_KEP
i'	54094.451	19.200	0.060	CfA3_KEP
i'	54095.405	19.560	0.070	CfA3_KEP
i'	54100.343	19.600	0.100	CfA3_KEP
i'	54100.357	19.750	0.080	CfA3_KEP
i'	54100.387	19.680	0.080	CfA3_KEP
i'	54108.443	20.200	0.120	CfA3_KEP
i'	54114.403	20.550	0.150	CfA3_KEP
i'	54170.284	22.080	0.320	CfA3_KEP
J	54021.495	14.163	0.016	PAIRITEL
