## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2004ff 	 0.0226 	 0.125 	 92.7 	 53297.66 
###############BBgVVrRiYHJ#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
13.64999999999418 	 1.7902723045166384e+42 	 42.25291909318921 	 0.07014619161282815
16.669999999998254 	 1.888757426060107e+42 	 42.276176184873535 	 0.08878808980245428
17.689999999995052 	 1.8674286693759705e+42 	 42.27124402195301 	 0.09282833498799611
17.739999999997963 	 1.866636820171125e+42 	 42.27105982821228 	 0.09303663912357112
18.669999999998254 	 1.8410867708679806e+42 	 42.26507425739109 	 0.09630976646203018
18.739999999997963 	 1.8394780787164168e+42 	 42.26469461665792 	 0.09656750601073238
21.739999999997963 	 1.6735339699378503e+42 	 42.22363453223418 	 0.10107204595396342
23.64999999999418 	 1.5376779174175932e+42 	 42.186865377509136 	 0.10037618023755716
26.64999999999418 	 1.3321002242288042e+42 	 42.124536901404895 	 0.09667832685207231
27.609999999993306 	 1.2748159770843686e+42 	 42.10544749778577 	 0.09535241484056955
27.739999999997963 	 1.2735832043963663e+42 	 42.10502732309611 	 0.09563746232039871
29.57999999999447 	 1.1745947665648255e+42 	 42.069888061501764 	 0.09298830900231897
29.739999999997963 	 1.1733858579302558e+42 	 42.069440849638056 	 0.09329570292505017
30.739999999997963 	 1.1208376779423608e+42 	 42.049542721713316 	 0.09148080306504884
31.739999999997963 	 1.0579292965681338e+42 	 42.02445664394079 	 0.08850684444821903
32.5399999999936 	 1.02249724733116e+42 	 42.00966214751508 	 0.08716515028093702
33.64999999999418 	 9.558520202970676e+41 	 41.98039066241954 	 0.08352408889158727
#t_peak = 16.669999999998254
#L_peak = 1.888757426060107e+42
#M_ni = 0.08878808980245428
