## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2004ff 	 0.0226 	 0.125 	 92.7 	 53297.66 
###############BgVrRiJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
13.64999999999418 	 1.4472057135847087e+42 	 42.16053026845472 	 0.05670420585303155
16.669999999998254 	 1.526758089993482e+42 	 42.183770229915794 	 0.07177096038411601
17.689999999995052 	 1.4982743444739078e+42 	 42.175591342991105 	 0.07447797874883257
17.739999999997963 	 1.5374214221644687e+42 	 42.18679292815968 	 0.0766279334518057
18.669999999998254 	 1.4652667966170607e+42 	 42.165916708478015 	 0.07665010971765626
18.739999999997963 	 1.5446453830883833e+42 	 42.18882879065728 	 0.08108960581901728
21.739999999997963 	 1.3878306427959147e+42 	 42.14233647232436 	 0.08381717074449137
23.64999999999418 	 1.2354157096181385e+42 	 42.09181311955072 	 0.08064517837727585
26.64999999999418 	 1.0628569443452486e+42 	 42.02647481441759 	 0.0771377627549707
27.609999999993306 	 1.0178051034868858e+42 	 42.00766462418577 	 0.07612877168083021
27.739999999997963 	 1.080122432543429e+42 	 42.03347298582433 	 0.08110987023635433
29.57999999999447 	 9.222334547594692e+41 	 41.964840872550376 	 0.07300980040482478
29.739999999997963 	 9.814974850698701e+41 	 41.991889191127385 	 0.07803869219140122
30.739999999997963 	 9.505438418887374e+41 	 41.9779721526073 	 0.07758171920500896
31.739999999997963 	 8.776008414809352e+41 	 41.943297030986834 	 0.07342048416330707
32.5399999999936 	 7.922254741043232e+41 	 41.8988488030835 	 0.0675350986879723
33.64999999999418 	 7.408702995866289e+41 	 41.86974218489689 	 0.0647385949349971
#t_peak = 18.739999999997963
#L_peak = 1.5446453830883833e+42
#M_ni = 0.08108960581901728
