## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2004ff 	 0.0226 	 0.125 	 92.7 	 53297.66 
###############BBggVVrrRiiYHJJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
13.64999999999418 	 1.0638001322095925e+42 	 42.02686003995889 	 0.04168166357903486
16.669999999998254 	 1.1878271931269975e+42 	 42.07475326343117 	 0.0558382490191733
17.689999999995052 	 1.2051801855921578e+42 	 42.081051982809875 	 0.05990851046879816
17.739999999997963 	 1.2291167807865927e+42 	 42.089593148014 	 0.06126145865068939
18.669999999998254 	 1.2167985601989744e+42 	 42.085218687157685 	 0.06365239651841545
18.739999999997963 	 1.2642766677347843e+42 	 42.10184212309392 	 0.06637102454403818
21.739999999997963 	 1.1383180425073783e+42 	 42.05626361953572 	 0.06874801203276686
23.64999999999418 	 1.0688955524205013e+42 	 42.028935270013655 	 0.069775114417375
26.64999999999418 	 1.0169381321871787e+42 	 42.00729453240454 	 0.07380516521483675
27.609999999993306 	 1.0124997509992333e+42 	 42.00539492508209 	 0.0757319472133215
27.739999999997963 	 1.0524940035058683e+42 	 42.02221963015927 	 0.07903516256752645
29.57999999999447 	 1.0244397269821332e+42 	 42.010486411727854 	 0.08110109171136723
29.739999999997963 	 1.0581025386005857e+42 	 42.02452775634812 	 0.08412954650710408
30.739999999997963 	 9.74106645953088e+41 	 41.988606506379135 	 0.0795048738960864
31.739999999997963 	 9.333284633316763e+41 	 41.97003451052931 	 0.07808268226540402
32.5399999999936 	 8.524809001192455e+41 	 41.930684657382145 	 0.07267171228526205
33.64999999999418 	 7.794992625785118e+41 	 41.89181570867402 	 0.06811406401411368
#t_peak = 18.739999999997963
#L_peak = 1.2642766677347843e+42
#M_ni = 0.06637102454403818
