## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2004ff 	 0.0226 	 0.0274 	 92.7 	 53297.66 
###############BgVriYHJ#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
13.650000000052387 	 1.498601650353749e+42 	 42.17568620653456 	 0.058717994046046
14.59999999977299 	 1.5323958305277213e+42 	 42.185370961647465 	 0.06375504030076587
16.670000000071013 	 1.5631593951921342e+42 	 42.19400326523791 	 0.07348213954925281
17.69000000008964 	 1.547462506109309e+42 	 42.1896201351803 	 0.07692308159069149
18.670000000071013 	 1.5297217481389366e+42 	 42.18461244111976 	 0.08002183636691729
22.589999999996508 	 1.3479271598964954e+42 	 42.12966642416538 	 0.08436202255526745
23.650000000052387 	 1.274100486672573e+42 	 42.10520368159934 	 0.08317043422596071
25.610000000015134 	 1.1791191667478241e+42 	 42.07155769894217 	 0.08266163996858404
26.650000000052387 	 1.1115692508644212e+42 	 42.04593652446319 	 0.08067310056658873
27.610000000015134 	 1.067542020860765e+42 	 42.02838497884346 	 0.0798489440536614
29.580000000220025 	 9.944181594909068e+41 	 41.99756904654136 	 0.07872439561710023
32.54000000018277 	 8.75870767795089e+41 	 41.94244003199707 	 0.07466563582556428
33.65000000005239 	 8.233434064212853e+41 	 41.91558101189193 	 0.07194524508610405
42.520000000164146 	 6.163820438107197e+41 	 41.78984997854167 	 0.06291017702312413
#t_peak = 16.670000000071013
#L_peak = 1.5631593951921342e+42
#M_ni = 0.07348213954925281
