## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2017ein 	 0.002698 	 0.0187 	 17.0 	 57897.6 
###############BBggVVrrRi#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
6.139999999999418 	 -1.679736298516672e+44 	 nan 	 -3.763792042680758
7.139999999999418 	 -2.7798136118658625e+44 	 nan 	 -6.764985903153524
7.273000000001048 	 -2.9308147183579068e+44 	 nan 	 -7.209967366691263
8.160000000003492 	 -4.503842167184552e+44 	 nan 	 -11.894857980758049
11.150000000001455 	 -5.849520791778855e+44 	 nan 	 -19.34189334027715
12.150000000001455 	 -4.096692329311941e+44 	 nan 	 -14.527124261077978
13.150000000001455 	 -3.250125135934724e+44 	 nan 	 -12.326399817027792
14.130000000004657 	 -2.2217520799482804e+44 	 nan 	 -8.975987093948877
15.110000000000582 	 -2.540435913352078e+44 	 nan 	 -10.90422150036358
16.130000000004657 	 -2.4345744436606666e+44 	 nan 	 -11.098393555786158
17.130000000004657 	 -2.2778522877822045e+44 	 nan 	 -10.984895952143253
18.12000000000262 	 -3.8982318137959025e+43 	 nan 	 -1.9822779939075224
19.12000000000262 	 -1.6383014342830965e+44 	 nan 	 -8.765851163426248
20.110000000000582 	 -3.264639095982119e+44 	 nan 	 -18.32304111524452
21.110000000000582 	 -1.5081183429573295e+44 	 nan 	 -8.860689261005462
22.110000000000582 	 -1.3891422239383815e+43 	 nan 	 -0.8522659469704171
23.139999999999418 	 1.6394977995278856e+43 	 43.2147108381121 	 1.0491025962381526
24.099999999998545 	 -1.9715967183312823e+44 	 nan 	 -13.092220690832152
25.099999999998545 	 -5.875514354191592e+43 	 nan 	 -4.0464113491309925
27.090000000003783 	 -1.779957618057653e+43 	 nan 	 -1.3100701845950116
28.110000000000582 	 -1.2854547760291107e+43 	 nan 	 -0.9760490097260693
29.130000000004657 	 -3.1133694697125854e+42 	 nan 	 -0.2434372716407629
31.130000000004657 	 -5.971425246051199e+43 	 nan 	 -4.921799802790307
32.099999999998545 	 -9.15259418795874e+43 	 nan 	 -7.722926760254907
34.09000000000378 	 -1.4481854607239126e+44 	 nan 	 -12.773988721637084
35.13999999999942 	 -4.20398522965084e+43 	 nan 	 -3.789011596213793
#t_peak = 23.139999999999418
#L_peak = 1.6394977995278856e+43
#M_ni = 1.0491025962381526
