## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2005hg 	 0.02131 	 0.0901 	 86.0 	 53604.755 
###############BVRJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
71.34500000000116 	 1.6787033942816202e+42 	 42.22497396855851 	 0.23327102401054242
71.54899999999907 	 1.6292589472156542e+42 	 42.21199011463969 	 0.22682780060947144
72.34500000000116 	 1.74190179954348e+42 	 42.241023667825196 	 0.2442992496186193
72.58400000000256 	 1.711391732777332e+42 	 42.233349429711325 	 0.24054978744684521
73.34500000000116 	 1.9135092200883953e+42 	 42.28183055917816 	 0.27085040099026453
73.5940000000046 	 1.8477355019845827e+42 	 42.266639803328985 	 0.2621399636063426
74.34500000000116 	 1.891048660735373e+42 	 42.276702704316726 	 0.27014194223693727
74.45900000000256 	 1.859129523862007e+42 	 42.269309647727255 	 0.2658601664491536
75.34500000000116 	 2.0255267732618152e+42 	 42.30653798802962 	 0.29201732877243514
75.596000000005 	 2.0020037904003334e+42 	 42.30146489539524 	 0.28929007083332925
76.44499999999971 	 2.090554814265618e+42 	 42.320261559220086 	 0.304440376157931
76.52400000000489 	 2.035668136780134e+42 	 42.30870697891397 	 0.29666148608524
76.54100000000471 	 1.993510692782121e+42 	 42.29961856947111 	 0.29056293537528244
77.375 	 2.0463803373638604e+42 	 42.310986354238075 	 0.3005486747230566
77.43100000000413 	 2.0973807808134963e+42 	 42.32167728406267 	 0.3081964406337763
77.44499999999971 	 2.1442641724145855e+42 	 42.331278289208406 	 0.31512589241155164
77.56700000000274 	 2.1113512792992546e+42 	 42.324560495728065 	 0.31063441991447927
78.55200000000332 	 2.1181203242345748e+42 	 42.325950627474406 	 0.3144402897661789
78.58800000000338 	 2.140776036987869e+42 	 42.33057123479187 	 0.31790778772371875
80.56400000000576 	 2.1879544084188148e+42 	 42.340038268128296 	 0.3308049702124401
81.34500000000116 	 2.242459579490634e+42 	 42.350724623594665 	 0.34145814734202445
81.50300000000425 	 2.1846076307180938e+42 	 42.33937344628773 	 0.33312627507022363
82.34500000000116 	 2.1418709148145856e+42 	 42.33079329344588 	 0.3291128282585355
82.55600000000413 	 2.1181580495121995e+42 	 42.325958362509006 	 0.32609220901946917
82.57300000000396 	 2.147454356343003e+42 	 42.33192394177032 	 0.3306533372590608
83.51900000000023 	 2.0665750477105784e+42 	 42.31525118131614 	 0.3209384233197893
84.44200000000274 	 2.022604711810139e+42 	 42.305911014627526 	 0.316744906687993
85.60700000000361 	 1.8981879611999787e+42 	 42.27833921466148 	 0.30040930673118266
86.34500000000116 	 2.021435481062991e+42 	 42.30565988434618 	 0.32205538682225265
86.625 	 1.9211435463991576e+42 	 42.28355981623074 	 0.30685208293931066
87.34500000000116 	 1.941911157104044e+42 	 42.28822935695094 	 0.3121926256346396
#t_peak = 81.34500000000116
#L_peak = 2.242459579490634e+42
#M_ni = 0.34145814734202445
