53671.18765	19.081	0.158
53671.19129	18.843	0.106
53674.40374	18.434	0.090
53674.40737	18.517	0.090
53676.31626	18.365	0.129
53677.34112	18.220	0.063
53678.35159	18.238	0.068
53678.35522	18.172	0.061
53679.22241	18.295	0.050
53679.22884	18.342	0.063
53680.35646	18.219	0.098
53681.28140	18.227	0.077
53681.28502	18.164	0.067
53681.29786	18.201	0.099
53682.14204	18.269	0.076
53682.33319	18.187	0.067
53683.30958	18.378	0.070
53683.31322	18.418	0.067
53683.34847	18.381	0.070
53685.32106	18.823	0.135
53685.32470	18.246	0.094
53686.26069	18.463	0.163
53686.26433	18.720	0.187
53688.27596	19.074	0.181
53688.27961	18.896	0.159
53695.37395	19.510	0.363
53695.37757	19.260	0.288
53696.37119	19.511	0.315
53706.37694	20.331	0.386
53709.19874	20.628	0.331
