53671.18287	18.494	0.037
53674.39895	17.968	0.032
53676.30785	17.742	0.019
53677.33707	17.682	0.017
53678.34754	17.601	0.018
53679.21765	17.559	0.018
53680.34879	17.490	0.019
53681.27734	17.467	0.017
53681.29381	17.441	0.035
53682.13591	17.397	0.028
53682.19140	17.431	0.027
53682.32705	17.409	0.021
53683.30556	17.390	0.020
53683.34077	17.393	0.032
53685.31702	17.335	0.025
53686.25664	17.279	0.020
53687.30892	17.318	0.030
53687.32616	17.335	0.022
53688.27190	17.333	0.018
53689.20249	17.340	0.026
53690.36078	17.373	0.044
53690.37736	17.363	0.042
53691.37801	17.338	0.024
53692.35090	17.381	0.024
53693.36164	17.386	0.027
53694.36106	17.509	0.034
53695.36988	17.484	0.023
53696.36349	17.529	0.019
53697.18913	17.603	0.032
53706.36716	17.891	0.026
53707.28532	17.938	0.020
53709.19260	18.012	0.023
53713.14434	18.193	0.088
53713.33782	18.214	0.109
53714.17066	18.202	0.027
53724.25946	18.541	0.056
53724.28456	18.587	0.032
53728.32752	18.705	0.035
53730.25441	18.680	0.084
53741.19190	18.880	0.080
53764.16645	19.494	0.121
53765.14568	19.282	0.123
53766.19005	19.516	0.122
53768.16583	19.485	0.125
53777.11850	19.635	0.107
53780.09415	19.838	0.098
53786.11508	19.729	0.135
53798.12801	20.165	0.145
53798.14459	20.161	0.142
