## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2005hg 	 0.02131 	 0.0901 	 86.0 	 99.0 
###############BVrRiJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
10.345000000001164 	 1.521600629738745e+42 	 42.18230067933309 	 0.04746690333827901
11.345000000001164 	 1.5911165899436788e+42 	 42.20170200397971 	 0.05334503206712269
12.345000000001164 	 1.758640405268589e+42 	 42.245177046977204 	 0.06319872545519074
13.345000000001164 	 1.7296581044612287e+42 	 42.23796026612301 	 0.06644311467999789
14.345000000001164 	 1.8349932212061465e+42 	 42.26363446422941 	 0.07514318263484662
15.444999999999709 	 1.895343703971821e+42 	 42.277687976944335 	 0.08300427394833139
16.44499999999971 	 1.9580049175918662e+42 	 42.29181377821295 	 0.09088151083693513
20.345000000001164 	 2.0791844958733402e+42 	 42.31789302804463 	 0.11798401213572393
21.345000000001164 	 1.9822035839113147e+42 	 42.29714825702551 	 0.11767727468839487
24.345000000001164 	 1.7998259106059404e+42 	 42.25523049970353 	 0.12061181150420021
25.345000000001164 	 1.9042414325992192e+42 	 42.279722010329095 	 0.13227712397357042
26.345000000001164 	 1.8349822803245563e+42 	 42.26363187480368 	 0.1318581227917371
27.345000000001164 	 1.7723870771774018e+42 	 42.24855857484468 	 0.13149301134164132
28.345000000001164 	 1.6989755689800045e+42 	 42.23018713382287 	 0.12989892152004995
29.345000000001164 	 1.6027810374639416e+42 	 42.20487419564394 	 0.12607255078605048
30.345000000001164 	 1.574386486510497e+42 	 42.19711135340744 	 0.1271999946501194
31.345000000001164 	 1.4705288209405962e+42 	 42.167473540677705 	 0.12185041623283342
32.645000000004075 	 1.4189648330182228e+42 	 42.1519716322331 	 0.12125416279099438
33.345000000001164 	 1.3992130422103918e+42 	 42.145883844593556 	 0.12145584689758157
34.345000000001164 	 1.3634006838564492e+42 	 42.134623507496535 	 0.12090590371353921
36.345000000001164 	 1.303411827344611e+42 	 42.11508165752746 	 0.12024932129665127
39.44499999999971 	 1.1402306578644929e+42 	 42.056992713884725 	 0.11104492697022708
40.44499999999971 	 1.0913900387976548e+42 	 42.03797998562547 	 0.10799214407357029
42.345000000001164 	 1.0285958380859171e+42 	 42.01224476274224 	 0.10471818400801261
44.345000000001164 	 9.615527153989957e+41 	 41.982973098641395 	 0.10065740555774486
45.345000000001164 	 9.281664949452556e+41 	 41.96762588715668 	 0.0984562430266107
46.345000000001164 	 8.736855536423707e+41 	 41.94135515472828 	 0.0938728191772816
51.345000000001164 	 7.497666309169545e+41 	 41.87492610782317 	 0.08547029144102364
52.345000000001164 	 7.283556535016147e+41 	 41.86234349557176 	 0.08395278153977558
54.345000000001164 	 6.953720911247846e+41 	 41.84221725621533 	 0.08189490495052268
56.345000000001164 	 6.904448104820215e+41 	 41.839128969719816 	 0.08302844968132
59.44499999999971 	 6.190460877840212e+41 	 41.79172298330959 	 0.07680878586609965
61.54500000000553 	 5.758741141735886e+41 	 41.76032755721677 	 0.07294212861564643
#t_peak = 20.345000000001164
#L_peak = 2.0791844958733402e+42
#M_ni = 0.11798401213572393
