53671.18454	18.859	0.034
53674.40064	18.435	0.032
53676.30952	18.323	0.037
53677.34854	18.200	0.039
53678.35899	18.230	0.023
53679.21932	18.222	0.030
53680.36023	18.157	0.024
53681.28878	18.141	0.023
53681.30527	18.266	0.118
53682.13829	18.161	0.047
53682.19380	18.065	0.043
53682.32943	18.117	0.023
53683.31699	18.146	0.024
53683.35225	18.151	0.023
53685.32848	18.263	0.040
53686.26810	18.211	0.058
53687.32038	18.337	0.071
53687.33762	18.422	0.068
53688.28337	18.563	0.058
53690.38882	18.702	0.196
53691.38947	18.757	0.073
53696.37495	19.090	0.088
53697.19153	19.437	0.137
53706.36954	19.913	0.068
53707.28772	20.002	0.080
53709.19500	19.953	0.067
53714.17304	19.947	0.134
53730.25679	20.550	0.229
53741.19428	20.519	0.282
53764.16882	20.712	0.144
53766.19458	20.641	0.146
