## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2005hg 	 0.02131 	 0.0901 	 86.0 	 99.0 
###############BrRiJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
71.55099999999948 	 1.2776085007870592e+42 	 42.106397792792784 	 0.17787380283986656
72.58000000000175 	 1.3541767019206102e+42 	 42.13167533765934 	 0.1903333416412978
73.59100000000035 	 1.48182303730179e+42 	 42.170796342299056 	 0.21022182179801194
74.46100000000297 	 1.4742034312204946e+42 	 42.168557417688845 	 0.21081864206344728
75.59200000000419 	 1.5270041943289115e+42 	 42.183840229965 	 0.22064442671468135
76.52100000000064 	 1.5753144317993e+42 	 42.197367251691475 	 0.22956704105532127
76.5370000000039 	 1.5818469415942928e+42 	 42.19916445916367 	 0.23055271040366893
77.37900000000081 	 1.633730956518038e+42 	 42.21318053829184 	 0.23995226291773905
77.4340000000011 	 1.661563844267439e+42 	 42.22051703335493 	 0.24416266323815575
77.56999999999971 	 1.6577396270838506e+42 	 42.21951631909689 	 0.24390307868640929
78.54899999999907 	 1.6826009015375386e+42 	 42.22598111727463 	 0.24977951210790955
78.58400000000256 	 1.701478027421786e+42 	 42.23082634506798 	 0.2526623076833727
80.56000000000495 	 1.721159930355408e+42 	 42.23582122688989 	 0.26021912221498356
81.5 	 1.7945982678197873e+42 	 42.25396724422591 	 0.27364711028643124
82.55200000000332 	 1.7204788602714517e+42 	 42.23564934076174 	 0.2648595627466828
82.56999999999971 	 1.695879734623056e+42 	 42.22939505049055 	 0.26111523497294203
83.51499999999942 	 1.6925456361502208e+42 	 42.228540387408 	 0.2628422592831696
84.44499999999971 	 1.6849120615868118e+42 	 42.22657723923454 	 0.2638685633103374
85.60399999999936 	 1.5750541677104976e+42 	 42.197295494210216 	 0.24926303873149502
85.62099999999919 	 1.595923814088819e+42 	 42.203012155241176 	 0.25260461738418305
86.62099999999919 	 1.701735481596795e+42 	 42.23089205409709 	 0.2717976021439689
#t_peak = 81.5
#L_peak = 1.7945982678197873e+42
#M_ni = 0.27364711028643124
