## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2007ag 	 0.0207 	 0.0258 	 91.0 	 54155.0 
###############BBgVVriYJ#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
14.29088999999658 	 9.563142549227304e+41 	 41.98060062946454 	 0.039028694037706785
15.202109999998356 	 9.300697210832734e+41 	 41.968515505916066 	 0.04014344243190943
16.32480999999825 	 9.039181780585714e+41 	 41.956129120269715 	 0.04166959424493145
18.206599999997707 	 8.64727521758763e+41 	 41.9368792815242 	 0.044170870916127605
21.16154000000097 	 7.824198733729365e+41 	 41.8934398729485 	 0.04607513770591516
23.16371999999683 	 7.268906963285421e+41 	 41.8614691102397 	 0.046556958412178884
24.239880000000994 	 7.024228922957749e+41 	 41.846598656992185 	 0.04688825689167873
30.17029000000184 	 5.738045114164645e+41 	 41.7587639584718 	 0.04614835392832474
#t_peak = 14.29088999999658
#L_peak = 9.563142549227304e+41
#M_ni = 0.039028694037706785
