54020.497	14.080	0.030
54020.502	14.070	0.030
54021.505	14.110	0.030
54024.478	14.270	0.030
54025.432	14.350	0.030
54029.495	14.690	0.030
54031.501	14.890	0.030
54036.516	15.350	0.030
54038.496	15.530	0.030
54039.502	15.610	0.030
54040.517	15.730	0.030
54041.446	15.790	0.030
54041.512	15.790	0.030
54043.480	15.910	0.030
54044.463	16.020	0.030
54051.519	16.460	0.030
54053.467	16.580	0.030
54055.412	16.670	0.030
54056.485	16.750	0.030
54070.397	17.420	0.030
54071.479	17.510	0.030
54072.368	17.520	0.040
54073.507	17.600	0.060
54075.442	17.780	0.050
54075.467	17.820	0.050
54076.480	17.960	0.050
54076.514	18.030	0.050
54080.459	18.480	0.050
54080.480	18.460	0.040
54083.524	18.940	0.050
54084.490	19.210	0.060
54086.337	19.490	0.050
54089.442	19.920	0.080
54089.501	19.920	0.080
54091.393	20.070	0.170
54094.459	21.070	0.190
54095.413	21.060	0.150
54100.350	21.030	0.430
54108.452	21.630	0.730
