54021.495	14.163	0.016
54028.464	14.602	0.019
54029.522	14.704	0.016
54031.474	14.850	0.013
54035.461	15.235	0.018
54040.429	15.652	0.024
54041.437	15.656	0.031
54042.419	15.722	0.022
54043.442	15.783	0.020
54044.420	15.789	0.024
54045.418	15.881	0.025
54046.409	15.981	0.026
54047.409	15.998	0.033
54048.414	15.983	0.028
54049.414	15.963	0.020
54050.431	16.056	0.027
54051.456	16.034	0.020
54053.437	16.111	0.031
54054.455	16.118	0.022
54055.450	16.112	0.027
54056.412	16.094	0.030
54057.401	16.139	0.032
54058.380	16.117	0.026
54059.371	16.168	0.026
54060.380	16.137	0.020
54061.378	16.143	0.026
54063.469	16.128	0.031
54064.360	16.181	0.023
54065.354	16.266	0.175
54069.345	16.216	0.034
54070.342	16.163	0.026
54071.334	16.110	0.022
54072.333	16.080	0.023
54074.326	16.045	0.019
54075.329	16.014	0.022
54076.320	16.097	0.039
54077.425	16.006	0.023
54078.351	15.963	0.022
54081.315	15.944	0.025
54082.313	15.935	0.020
54083.302	15.977	0.018
54085.317	15.981	0.024
54086.301	16.069	0.028
54089.433	16.079	0.031
54090.284	16.099	0.021
54091.322	16.138	0.021
54092.352	16.210	0.025
54094.285	16.256	0.033
54095.276	16.321	0.033
54096.283	16.307	0.029
54099.328	16.458	0.033
54100.257	16.452	0.033
54101.263	16.494	0.040
54102.274	16.620	0.034
54104.248	16.704	0.034
54105.251	16.744	0.033
54108.266	16.905	0.039
54109.236	16.745	0.046
54110.233	16.788	0.033
54115.222	17.219	0.052
54116.222	17.095	0.053
54117.234	17.224	0.055
54124.197	17.589	0.093
54128.225	17.634	0.064
54139.208	17.975	0.065
54140.226	18.379	0.104
54141.349	18.250	0.092
54147.248	18.397	0.131
54148.182	18.197	0.120
54149.164	18.445	0.130
54152.158	18.167	0.110
54153.200	18.505	0.206
54154.187	18.424	0.179
54156.180	18.595	0.213
54157.177	18.705	0.215
54158.156	18.548	0.156
54160.202	18.726	0.085
54161.192	18.452	0.128
54162.191	18.724	0.205
54163.189	18.640	0.232
54165.160	18.853	0.162
54168.265	18.765	0.153
54170.290	18.552	0.077
54171.234	18.966	0.248
54173.121	18.918	0.175
54174.128	18.926	0.175
54175.123	18.928	0.292
