54020.496	14.220	0.020
54020.500	14.220	0.020
54021.503	14.300	0.020
54024.476	14.510	0.020
54025.431	14.590	0.010
54029.492	14.970	0.020
54031.500	15.170	0.020
54036.514	15.640	0.020
54038.495	15.780	0.020
54039.500	15.860	0.020
54040.515	15.960	0.020
54041.444	16.040	0.020
54041.511	16.040	0.030
54043.478	16.180	0.020
54044.434	16.250	0.020
54044.461	16.220	0.020
54045.439	16.300	0.020
54046.475	16.360	0.020
54051.517	16.610	0.020
54053.465	16.740	0.020
54055.410	16.830	0.020
54056.483	16.880	0.020
54070.395	17.600	0.030
54071.477	17.650	0.020
54072.366	17.680	0.030
54073.505	17.820	0.040
54074.447	17.870	0.030
54075.439	17.940	0.030
54075.464	18.010	0.040
54076.477	18.160	0.050
54076.511	18.050	0.040
54080.456	18.590	0.050
54080.477	18.580	0.050
54083.521	19.010	0.050
54084.487	19.220	0.040
54086.334	19.510	0.060
54089.439	19.930	0.090
54089.498	19.780	0.070
54094.456	20.480	0.150
54095.410	20.880	0.140
54100.347	20.790	0.320
54102.412	20.950	0.560
54114.409	21.550	0.280
