54021.5073	13.230	0.020
54024.4799	13.440	0.010
54024.4829	13.450	0.020
54028.5058	13.780	0.020
54028.5088	13.770	0.010
54031.5037	14.080	0.020
54031.5066	14.100	0.020
54038.4992	14.760	0.020
54040.5200	14.960	0.020
54041.4491	15.040	0.020
54041.5154	15.040	0.030
54043.4829	15.200	0.020
54051.5226	15.690	0.020
54053.4712	15.790	0.020
54055.4143	15.810	0.020
54055.4172	15.860	0.020
54056.4888	15.930	0.020
54071.4832	16.670	0.020
