## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2006jc 	 0.005484 	 0.0173 	 25.0 	 99.0 
###############BVriJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
12.619050000001153 	 2.40776794537435e+42 	 42.381614628391546 	 0.08814548195917982
19.588049999998475 	 1.4226386418163086e+42 	 42.153094600860975 	 0.07788395438860127
20.64604999999574 	 1.2946792897826899e+42 	 42.11216220090578 	 0.07449230236170194
22.598050000000512 	 1.0770511506814586e+42 	 42.03223632904654 	 0.06743105958214564
26.5850500000015 	 7.5459368073737e+41 	 41.87771316392835 	 0.05465029867809474
31.553049999994982 	 4.868054713394643e+41 	 41.68735545073959 	 0.040542935865631305
32.56104999999661 	 4.5719545650592465e+41 	 41.66010190583477 	 0.0389935238609683
33.54305000000022 	 4.2835478301040425e+41 	 41.63180362059703 	 0.03734375367495655
34.56605000000127 	 4.044134917306776e+41 	 41.60682563575785 	 0.036027732080193234
35.54404999999679 	 3.841614002061956e+41 	 41.58451372564901 	 0.03490171792184103
36.54204999999638 	 3.603120972424905e+41 	 41.55667884351991 	 0.03336411767666331
37.533049999998184 	 3.4037871203344964e+41 	 41.53196239061494 	 0.03209070565934482
38.533049999998184 	 3.2544704885955634e+41 	 41.51248033773127 	 0.031219040801647835
39.538049999995565 	 3.119117201314383e+41 	 41.4940316937465 	 0.030422362247415555
40.538049999995565 	 2.9872338136571633e+41 	 41.475269216580365 	 0.02960119674311988
41.55504999999539 	 2.8161252948942643e+41 	 41.44965197350653 	 0.02834007847811841
42.580049999996845 	 2.694719864342112e+41 	 41.430513623810704 	 0.02752695443876308
44.56104999999661 	 2.4947691475255106e+41 	 41.39703036455086 	 0.026191480895132183
45.57905000000028 	 2.3874198095381412e+41 	 41.3779287930893 	 0.025401798723456964
46.57404999999562 	 2.2943325419990745e+41 	 41.36065636504234 	 0.024722537790356734
47.53604999999516 	 2.226035617818678e+41 	 41.34753210900963 	 0.024273872436759145
48.525049999996554 	 2.148448411624453e+41 	 41.332124929899926 	 0.023708783602517734
49.504049999995914 	 2.0916821420058006e+41 	 41.32049568857901 	 0.023349628142666605
50.49504999999772 	 2.0104779288063944e+41 	 41.303299309744226 	 0.02270021160562864
51.504049999995914 	 1.959478297570681e+41 	 41.29214045776182 	 0.02237688703501775
52.502049999995506 	 1.894443414233559e+41 	 41.27748163771704 	 0.021873546200384463
54.593049999995856 	 1.793659251706876e+41 	 41.25373994196383 	 0.02117959118261074
55.484049999999115 	 1.7235984460075433e+41 	 41.236436093857584 	 0.02054312472056621
56.47804999999789 	 1.6461166363435825e+41 	 41.216460604099694 	 0.019822218513448415
60.4690499999997 	 1.4994811901220667e+41 	 41.175941022227974 	 0.01879407002664133
61.46604999999545 	 1.4835925138315064e+41 	 41.17131463322366 	 0.018777229247280543
62.458050000001094 	 1.4496827495968245e+41 	 41.16127297108024 	 0.018525561627484984
63.45704999999725 	 1.4588033031175743e+41 	 41.16399673800075 	 0.018822401573550498
65.45004999999946 	 1.3744815349199397e+41 	 41.13813890981336 	 0.01807484486147449
66.45304999999644 	 1.3341080116399108e+41 	 41.12519099221939 	 0.01771114043992203
67.44404999999824 	 1.2092927735864948e+41 	 41.082531457651605 	 0.01620455546546449
68.54905000000144 	 1.2207610201459425e+41 	 41.086630653469754 	 0.01652840078925425
69.47505000000092 	 1.2009668732714842e+41 	 41.07953102825735 	 0.01640143800485327
72.43905000000086 	 1.0965209437855791e+41 	 41.04001693121066 	 0.015391895199223262
73.43705000000045 	 1.0651545059522794e+41 	 41.02741260891615 	 0.015089652995931407
74.42605000000185 	 9.901393750888062e+40 	 40.99569633153856 	 0.014154960322681879
76.44105000000127 	 9.392803717135724e+40 	 40.9727952469128 	 0.013677926367374435
77.42504999999801 	 8.78466412477666e+40 	 40.9437251612161 	 0.01290779094695425
80.5570499999958 	 8.085690220437266e+40 	 40.90771709859401 	 0.012224284349523966
81.40804999999818 	 7.737928961657479e+40 	 40.888624738347005 	 0.011789246564438133
82.44604999999865 	 7.393589063775448e+40 	 40.86885530878858 	 0.011371155613688748
83.47604999999749 	 6.951498590801056e+40 	 40.842078439058916 	 0.010791456803033388
85.40905000000203 	 6.705225275498542e+40 	 40.82641337342735 	 0.010592790217779065
86.40004999999655 	 6.022690816383727e+40 	 40.77979056860225 	 0.009600133129159796
#t_peak = 12.619050000001153
#L_peak = 2.40776794537435e+42
#M_ni = 0.08814548195917982
