## SN 	 z 	 MW_E_B_V 	 d [Mpc] 	 t_0 
## SN2009jf 	 0.0079 	  0.097 	 33.728 	 55099.0
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
20.208809999996447 	 2.4956287473285658e+42 	 42.39717997965678 	 0.1407195632624816
21.116829999999027 	 2.5214325024421717e+42 	 42.401647346792494 	 0.14818744456119487
23.125 	 2.531570838961597e+42 	 42.403390084414816 	 0.16189695424368578
27.103439999998955 	 2.4545326775606396e+42 	 42.38996881830177 	 0.18073295217443233
28.142119999996794 	 2.4119497215331657e+42 	 42.38236825044643 	 0.1833141802912689
29.12898000000132 	 2.368016423623644e+42 	 42.37438471015577 	 0.18515214807349806
30.097090000002936 	 2.3182697615087386e+42 	 42.365163970505094 	 0.18608836311085322
37.10020000000077 	 1.8050555204886633e+42 	 42.25649056461898 	 0.16886500174369357
38.234709999996994 	 1.7318244236897465e+42 	 42.23850386014792 	 0.16528572099072467
39.27165000000241 	 1.6679159129021063e+42 	 42.22217415212718 	 0.16197661990771728
42.07819000000018 	 1.5030722694664586e+42 	 42.17697986247376 	 0.1524319202739161
44.07557000000088 	 1.400833529580163e+42 	 42.14638652823342 	 0.14610959221055816
46.0850500000015 	 1.3110172140197773e+42 	 42.11760839413457 	 0.14039834600525156
51.185380000002624 	 1.135917610443112e+42 	 42.05534683258317 	 0.12925892110537202
52.155070000000705 	 1.0998408829457031e+42 	 42.04132985910629 	 0.12650753531903136
54.13296000000264 	 1.0503378069809981e+42 	 42.02132899822554 	 0.12342192366457043
55.15999000000011 	 1.0292970240335698e+42 	 42.01254071711892 	 0.12226531445197901
57.09799999999814 	 9.853327056425233e+41 	 41.993582898342694 	 0.11940639076573702
58.146679999998014 	 9.56365770599109e+41 	 41.98062402383651 	 0.11713281897956104
59.10712000000058 	 9.3221183432946e+41 	 41.96951461195353 	 0.11527730866004976
60.08847000000242 	 9.171021271909522e+41 	 41.96241770077998 	 0.11451707585895962
61.22525000000314 	 8.907336452787873e+41 	 41.94974785703441 	 0.11247206715043138
69.0723300000027 	 7.82203547729708e+41 	 41.89331978138847 	 0.10642438443886897
77.07912999999826 	 6.985863340503406e+41 	 41.84422008558938 	 0.10232363678001143
79.1232600000003 	 6.804715897787328e+41 	 41.83280999778345 	 0.10154437892090254
82.10025000000314 	 6.533803510968716e+41 	 41.815166069933554 	 0.10017376062856269
83.06906000000163 	 6.46069725089068e+41 	 41.81027939042135 	 0.09992640544226256
86.06897000000026 	 6.155048783892747e+41 	 41.78923149942679 	 0.09781804653967377
#t_peak = 23.125
#L_peak = 2.531570838961597e+42
#M_ni = 0.16189695424368578
