55119.20280	15.080	0.018
55120.11082	15.055	0.021
55122.11899	15.012	0.018
55126.09744	15.012	0.018
55127.13611	15.022	0.019
55128.12296	15.031	0.019
55129.09110	15.045	0.019
55131.08443	15.077	0.020
55136.09419	15.251	0.019
55138.26566	15.329	0.017
55141.07218	15.484	0.018
55143.06956	15.563	0.018
55145.07902	15.654	0.018
55150.17936	15.851	0.017
55151.14905	15.896	0.018
55153.12696	15.952	0.019
55154.15399	15.977	0.019
55156.09199	16.036	0.019
55157.14066	16.072	0.019
55158.10110	16.083	0.017
55159.08245	16.116	0.020
55160.17857	16.139	0.020
55168.06631	16.301	0.020
55176.07311	16.468	0.019
55178.11726	16.480	0.020
55181.09426	16.565	0.018
55182.06304	16.585	0.019
55185.06295	16.628	0.018
55205.09484	16.859	0.035
55208.07875	17.018	0.021
