## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
 ## SN2009jf 	 0.0079 	 0.212 	 33.88 	 55099.0 
 13.619 	 3.28392395671e+42 	 42.5163930919 
19.808 	 4.14030306959e+42 	 42.6170321326 
20.213 	 4.09283502035e+42 	 42.6120242389 
20.62 	 4.21120870995e+42 	 42.6244067658 
21.121 	 4.12898359699e+42 	 42.6158431576 
21.813 	 4.19533616665e+42 	 42.622766766 
23.129 	 4.08686430846e+42 	 42.6113902186 
26.128 	 3.8820114145e+42 	 42.589056808 
27.107 	 3.84779098917e+42 	 42.5852114733 
27.671 	 3.85130212831e+42 	 42.5856075896 
28.146 	 3.74466869294e+42 	 42.5734133998 
29.133 	 3.64297521856e+42 	 42.561456217 
29.765 	 3.66460703211e+42 	 42.5640274106 
30.101 	 3.52980153906e+42 	 42.5477502881 
32.788 	 3.25986977135e+42 	 42.5132002508 
34.247 	 3.00938202758e+42 	 42.478477323 
36.687 	 2.70742320762e+42 	 42.4325561473 
37.104 	 2.58874248726e+42 	 42.4130888515 
38.238 	 2.50057587844e+42 	 42.3980400375 
39.275 	 2.37958046884e+42 	 42.3765003957 
42.082 	 2.13296677022e+42 	 42.3289840896 
42.547 	 2.13869650006e+42 	 42.3301491587 
44.079 	 1.97592126084e+42 	 42.2957696342 
46.089 	 1.83996122949e+42 	 42.2648086719 
46.646 	 1.87646620002e+42 	 42.2733407461 
50.557 	 1.68169947195e+42 	 42.2257483878 
51.191 	 1.59248761931e+42 	 42.2020760646 
