55715.7	15.051	0.024
55717.72	14.821	0.013
55718.72	14.528	0.020
55719.72	99	99
55726.82	13.620	0.013
55731.78	13.694	0.026
55732.73	99	99
55739.78	14.561	0.022
55753.71	16.133	0.022
55758.73	16.326	0.031
55759.71	16.321	0.016
55760.73	16.354	0.014
55762.68	99	99
55769.68	16.320	0.018
55775.7	99	99
55784.63	99	99
55791.63	99	99
55802.64	99	99
55810.59	16.560	0.024
55885.0	17.804	0.055
55889.01	99	99
55895.98	99	99
55907.02	99	99
55908.03	99	99
55918.93	99	99
55923.97	99	99
55930.9	99	99
55936.98	99	99
55940.99	99	99
55944.01	99	99
55954.97	99	99
55983.84	99	99
55991.78	99	99
56001.97	99	99
56020.91	99	99
56030.81	99	99
56055.79	99	99
56067.86	99	99
