55716.01	14.094	0.015
55721.9	12.894	0.015
55725.0	12.609	0.04
55730.01	12.116	0.014
55737.22	11.963	0.01
55740.63	11.944	0.01
55747.93	12.139	0.013
55749.92	12.193	0.011
55750.92	12.29	0.012
55757.95	12.547	0.01
55758.91	12.49	0.028
55761.91	12.569	0.014
55762.92	12.624	0.022
55764.95	12.79	0.012
55768.91	12.766	0.01
55772.87	12.935	0.029
55773.9	12.904	0.011
55775.9	13.003	0.012
55780.91	13.228	0.01
55786.94	13.557	0.027
55793.91	99.0	99.0
55800.86	13.898	0.017
55803.84	14.1	0.01
55813.82	14.381	0.01
55817.86	14.455	0.017
55880.22	16.231	0.01
55913.18	16.997	0.014
55914.16	17.048	0.014
55945.63	17.432	0.024
55999.41	18.097	0.019
56023.88	18.461	0.029
56051.97	18.691	0.023
56092.98	19.269	0.059
