## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2011dh 	 0.002 	 0.085 	 8.2 	 55712.5 
###############BVRI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
60.389 	 2.26779459772e+41 	 41.3556037164 	 0.0266938093759
60.416 	 2.21207303793e+41 	 41.3447994623 	 0.0260448218192
60.646 	 2.29582734763e+41 	 41.3609392248 	 0.0270919615984
61.36 	 2.28718648704e+41 	 41.3593015765 	 0.0271788315627
61.361 	 2.27902917835e+41 	 41.3577498855 	 0.0270821612496
61.362 	 2.29592124801e+41 	 41.3609569873 	 0.0272831587392
61.362 	 2.29073803097e+41 	 41.3599754261 	 0.0272215649309
61.363 	 2.28837825277e+41 	 41.3595278119 	 0.0271937877022
61.364 	 2.29024093293e+41 	 41.3598811724 	 0.0272161877139
61.365 	 2.23612972107e+41 	 41.349496994 	 0.0265734132568
61.365 	 2.24270645944e+41 	 41.3507724339 	 0.0266515690028
61.366 	 2.22681494814e+41 	 41.347684128 	 0.0264629772703
61.367 	 2.29168245644e+41 	 41.3601544401 	 0.0272341135659
61.368 	 2.232985473e+41 	 41.3488858977 	 0.0265368231367
61.368 	 2.2368002364e+41 	 41.3496272 	 0.0265821578256
61.369 	 2.2617744324e+41 	 41.3544492904 	 0.0268792131239
61.37 	 2.28404028676e+41 	 41.3587037599 	 0.027144087614
61.371 	 2.23236208933e+41 	 41.3487646386 	 0.0265301896922
61.371 	 2.22483706871e+41 	 41.3472982118 	 0.0264407596551
61.372 	 2.26643111856e+41 	 41.3553425245 	 0.026935340451
61.373 	 2.25345397697e+41 	 41.3528486928 	 0.0267813746826
61.374 	 2.23219222875e+41 	 41.3487315918 	 0.026528945807
61.374 	 2.22772668573e+41 	 41.3478619073 	 0.0264758741463
61.374 	 2.23058350141e+41 	 41.3484184856 	 0.0265098265574
61.375 	 2.28864684971e+41 	 41.3595787839 	 0.0272001571135
61.376 	 2.27009969245e+41 	 41.3560449298 	 0.0269799901313
61.377 	 2.23269202032e+41 	 41.3488288202 	 0.0265356606586
61.377 	 2.23517169665e+41 	 41.3493108895 	 0.0265651317406
61.378 	 2.27611093363e+41 	 41.357193425 	 0.027051960049
61.379 	 2.28933890831e+41 	 41.3597100894 	 0.0272094416267
61.38 	 2.29505888555e+41 	 41.3607938329 	 0.0272776907202
61.38 	 2.28983688604e+41 	 41.359804547 	 0.027215625172
61.381 	 2.27652834348e+41 	 41.3572730618 	 0.0270577112325
61.382 	 2.26924769631e+41 	 41.3558819032 	 0.0269714395507
61.383 	 2.27828649086e+41 	 41.357608335 	 0.0270791349265
62.526 	 2.25180828112e+41 	 41.3525314119 	 0.0270625576543
62.645 	 2.32341276981e+41 	 41.366126372 	 0.027955182976
63.358 	 2.44550392719e+41 	 41.3883683646 	 0.0296266639005
