55715.7	15.379	0.014
55717.72	14.972	0.004
55718.72	14.666	0.010
55719.72	99	99
55726.82	13.632	0.010
55731.78	13.389	0.012
55732.73	13.394	0.013
55739.78	14.167	0.027
55753.71	15.442	0.031
55758.73	15.582	0.024
55759.71	15.570	0.035
55760.73	15.624	0.029
55762.68	15.583	0.009
55769.68	15.685	0.007
55775.7	15.723	0.010
55784.63	99	99
55791.63	15.842	0.012
55802.64	99	99
55810.59	16.135	0.014
55885.0	17.427	0.033
55889.01	17.534	0.032
55895.98	17.673	0.023
55907.02	99	99
55908.03	99	99
55918.93	18.085	0.020
55923.97	18.147	0.022
55930.9	18.357	0.044
55936.98	99	99
55940.99	18.416	0.031
55944.01	18.553	0.018
55954.97	18.766	0.036
55983.84	18.974	0.034
55991.78	99	99
56001.97	99	99
56020.91	19.839	0.033
56030.81	99	99
56055.79	99	99
56067.86	20.632	0.088
