## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SNr5e1 	 0.0 	 0.0 	  0.0 	 1e-05 	 0.0
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
1.2 	 9.341657895783422e+40 	 40.97042395878842 	 0.0013491314016783182
1.32 	 9.169457097217898e+40 	 40.962343622838794 	 0.0013392100036967824
1.45 	 9.19349315312016e+40 	 40.96348055696588 	 0.0013591090376204292
1.45 	 9.19349315312016e+40 	 40.96348055696588 	 0.0013591090376204292
1.6 	 9.413395351791965e+40 	 40.97374629894045 	 0.0014111826701846885
1.76 	 9.784714728693814e+40 	 40.99054816841404 	 0.0014887897557671695
1.94 	 1.0160355593271603e+41 	 41.00690890770117 	 0.001571898708866849
2.13 	 1.0616836922743204e+41 	 41.025995146537106 	 0.0016715340592367747
2.34 	 1.1123579000100981e+41 	 41.04624454353328 	 0.0017854020609179677
2.57 	 1.1666321826373342e+41 	 41.066933952677765 	 0.0019122877858801996
2.83 	 1.2307030120523443e+41 	 41.09015326350152 	 0.0020655646042341525
3.11 	 1.3106526421973065e+41 	 41.117487607353276 	 0.002256140785928082
3.42 	 1.4157060055364155e+41 	 41.15097307437793 	 0.00250579345291191
3.76 	 1.5302891088166314e+41 	 41.18477348735516 	 0.0027919947314041984
4.14 	 1.6093186114660044e+41 	 41.20664203384629 	 0.0030365568588546286
4.55 	 1.614600720708185e+41 	 41.208065142003164 	 0.003157987658816096
5.0 	 1.5676526109171457e+41 	 41.19524983011073 	 0.003188208264978916
5.5 	 1.5263910607427125e+41 	 41.18366581393662 	 0.003240228615013594
6.05 	 1.527288646602699e+41 	 41.18392112335648 	 0.003396476709405593
6.66 	 1.585723499270616e+41 	 41.20022746216838 	 0.003710123778587649
7.33 	 1.7231350745084884e+41 	 41.236319322610186 	 0.004258633436079387
8.06 	 1.9603393509807035e+41 	 41.292331257836786 	 0.005136567471018107
8.87 	 2.3229448872941682e+41 	 41.36603890612914 	 0.006484697459629786
9.76 	 2.817413400568751e+41 	 41.449850575922 	 0.008415884809240166
10.74 	 3.4472855089299953e+41 	 41.537477253764195 	 0.011067999839051122
11.81 	 4.198056708425981e+41 	 41.623048300847174 	 0.01454122195437919
13.0 	 5.073494467110423e+41 	 41.70530719109182 	 0.019051999413646943
14.3 	 6.045615748927433e+41 	 41.78144054055539 	 0.024687206967715654
15.73 	 7.103197447930546e+41 	 41.85145388694502 	 0.03163619047668878
17.3 	 8.21669117692301e+41 	 41.9146969643889 	 0.039994771820140614
19.0 	 9.311460167364265e+41 	 41.96901778977889 	 0.04952520017764788
20.9 	 1.0297637877392201e+42 	 42.01273761553399 	 0.0599359388924805
23.0 	 1.1011229691135198e+42 	 42.04183582199202 	 0.0700682551417013
25.3 	 1.1281709657930487e+42 	 42.052374918684784 	 0.07824471309720173
27.83 	 1.098524837886931e+42 	 42.0408098808608 	 0.08271633404452225
30.61 	 1.0043180692086947e+42 	 42.0018712763807 	 0.08169917721049566
#t_peak = 25.3
#L_peak = 1.1281709657930487e+42
#M_ni = 0.07824471309720173
