## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN6p5Ax2 	 0.0 	 0.0 	  0.0 	 1e-05 	 0.0
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
2.25 	 1.1642754872801744e+41 	 41.066055753896144 	 0.0018533772639719147
2.45 	 1.0155035589103987e+41 	 41.006681449761935 	 0.0016464319209996362
2.7 	 9.994404668889502e+40 	 40.99975692984819 	 0.0016577395880372427
2.97 	 1.0516335726172457e+41 	 41.021864442182974 	 0.001787535634965549
3.27 	 1.14132036537037e+41 	 41.057407566752666 	 0.001993142017827155
3.6 	 1.2568252864617774e+41 	 41.09927490982659 	 0.002260639861132162
3.96 	 1.39440443409563e+41 	 41.14438875512618 	 0.00258957861059008
4.36 	 1.5558768123814232e+41 	 41.191975208450025 	 0.002993004604166008
4.8 	 1.5251587418991783e+41 	 41.18331504836673 	 0.0030486037521337364
5.28 	 1.6934788908688707e+41 	 41.22877978755502 	 0.0035280039218740997
5.81 	 1.931863206914565e+41 	 41.285976371258855 	 0.0042102360370805635
6.39 	 2.2134765139074502e+41 	 41.345074918257716 	 0.005064309066162189
7.03 	 2.5273047983520155e+41 	 41.402657621919865 	 0.0060955524797719745
7.73 	 2.8715366537387717e+41 	 41.45811436420586 	 0.007329045461072455
8.5 	 3.245903289785242e+41 	 41.51133557607607 	 0.00880457483136314
9.35 	 3.659903893270402e+41 	 41.56346968124951 	 0.010599487806856765
10.29 	 4.1182482004317346e+41 	 41.61471251732563 	 0.012795223334746805
11.32 	 4.635804344981273e+41 	 41.666125098195764 	 0.015514886724202745
12.45 	 5.227411951548468e+41 	 41.71828672646748 	 0.018919706031250063
13.7 	 5.90788128222299e+41 	 41.77143175966065 	 0.023222834020133448
15.07 	 6.667176343132776e+41 	 41.823941942126716 	 0.028548116099133145
16.58 	 7.496671750604325e+41 	 41.87486849523691 	 0.0350628759897633
18.24 	 8.37627802306033e+41 	 41.92305108389011 	 0.042860900413350694
20.06 	 9.293740156080216e+41 	 41.96819052586201 	 0.05203919955250309
22.07 	 1.0182558361261042e+42 	 42.00785690792091 	 0.06236682230922296
24.28 	 1.101669025069216e+42 	 42.04205113882071 	 0.07364856548731545
26.71 	 1.17720289859643e+42 	 42.070851322781024 	 0.08560196208797123
29.38 	 1.2418532470658126e+42 	 42.094070277197105 	 0.09777665382079424
32.32 	 1.2883842031013579e+42 	 42.110045391288935 	 0.1092743522276798
35.55 	 1.2891246761796914e+42 	 42.11029492166561 	 0.11713280365283206
39.11 	 1.2884784372644643e+42 	 42.1100771550131 	 0.1247963499984045
43.02 	 1.2068259531495675e+42 	 42.081644641234845 	 0.12405129313005697
47.32 	 1.0997025653993636e+42 	 42.0412752381828 	 0.11960050629503595
52.05 	 9.756870102060941e+41 	 41.98931052305558 	 0.1120972564505982
57.26 	 8.58780409492467e+41 	 41.93388212874702 	 0.10424198966433879
63.0 	 7.450903270430911e+41 	 41.87220892530998 	 0.09571468420463781
69.3 	 6.6017847693271765e+41 	 41.81966136140338 	 0.09001279734416358
76.23 	 5.976401702392082e+41 	 41.776439780786774 	 0.086861444784833
83.85 	 5.486264769452679e+41 	 41.73927676300922 	 0.08545720861280319
92.24 	 5.032076964194581e+41 	 41.70174727489933 	 0.08454973697751114
101.5 	 4.588897710745478e+41 	 41.661708377120696 	 0.08380296728099461
111.7 	 4.127679989549267e+41 	 41.61570601997571 	 0.08261551225839611
#t_peak = 35.55
#L_peak = 1.2891246761796914e+42
#M_ni = 0.11713280365283206
