55662.06 	 17.26 	 0.11
55662.99 	 17.31 	 0.04
55664.0 	 17.25 	 0.04
55664.86 	 17.23 	 0.1
55665.91 	 17.12 	 0.05
55666.37 	 17.1 	 0.07
55668.36 	 17.07 	 0.11
55669.3 	 17.05 	 0.08
55669.95 	 17.0 	 0.08
55671.08 	 17.02 	 0.12
55671.3 	 17.05 	 0.15
55671.9 	 17.02 	 0.05
55671.92 	 17.0 	 0.19
55672.4 	 17.02 	 0.06
55674.39 	 17.02 	 0.07
55674.88 	 17.04 	 0.09
55675.91 	 17.1 	 0.06
55676.94 	 17.11 	 0.02
55682.91 	 17.32 	 0.09
55684.87 	 17.41 	 0.27
55688.99 	 17.58 	 0.16
55689.1 	 17.61 	 0.05
55692.87 	 17.7 	 0.03
55695.89 	 17.8 	 0.07
55702.95 	 18.18 	 0.03
55703.86 	 18.35 	 0.13
55708.97 	 18.29 	 0.04
55710.27 	 18.3 	 0.1
55716.99 	 18.49 	 0.06
55724.31 	 18.6 	 0.09
55728.89 	 18.76 	 0.14
55736.0 	 18.89 	 0.06
55738.92 	 18.92 	 0.09
55741.27 	 18.82 	 0.1
55742.89 	 18.92 	 0.17
55749.89 	 19.06 	 0.07
55759.94 	 19.24 	 0.08
55774.88 	 19.4 	 0.22
55901.57 	 20.7 	 0.23
55910.61 	 20.92 	 0.61
55913.22 	 20.75 	 0.26
55917.17 	 20.86 	 0.62
55919.17 	 99.0 	 99.0
55927.26 	 99.0 	 99.0
55948.33 	 21.07 	 0.41
