## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SNiPTF13bvn 	 0.0045 	 0.0715 	 23.88 	 56458.669 
###############BgVrRiI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
2.4199999999982538 	 1.0390799392253437e+41 	 41.016648960289594 	 0.0016800422884873018
2.610999999997148 	 1.104716533720589e+41 	 41.043250853917854 	 0.0018175767271273718
3.0270000000018626 	 1.2543947641120243e+41 	 41.098434232583664 	 0.002143191706229359
3.4199999999982538 	 1.4526817873755663e+41 	 41.162170491708885 	 0.0025712404254372313
3.6589999999996508 	 1.4654956316044352e+41 	 41.165984528217706 	 0.0026498676391683916
4.39600000000064 	 1.935142771547211e+41 	 41.28671301204628 	 0.0037343446736284426
6.408999999999651 	 3.0909500776722784e+41 	 41.49009199077455 	 0.007083099700998115
6.550999999999476 	 3.1483122041759034e+41 	 41.498077792882626 	 0.007300040730395093
7.540999999997439 	 3.713600169105849e+41 	 41.56979514288827 	 0.00933560484641853
8.40899999999965 	 4.174235379058999e+41 	 41.6205769346538 	 0.01124237591050912
10.40899999999965 	 4.827447526923041e+41 	 41.683717561811015 	 0.015130228030502266
10.631000000001222 	 5.159217127142068e+41 	 41.71258380566656 	 0.01643401617702433
11.60099999999511 	 5.513455533941701e+41 	 41.74142387633636 	 0.01882101557135925
12.580999999998312 	 5.788284324134088e+41 	 41.762549855786624 	 0.021135977322651916
13.580999999998312 	 6.102478488292279e+41 	 41.785506257170354 	 0.023804358594535866
14.540999999997439 	 6.327178591101557e+41 	 41.80121009303909 	 0.02622809787703141
15.530999999995402 	 6.460778321518979e+41 	 41.810284840035266 	 0.02843909335479225
16.38799999999901 	 6.604362452338531e+41 	 41.81983089964997 	 0.03055522745034646
17.38799999999901 	 6.4562385583191584e+41 	 41.809979569212075 	 0.031576326803597274
17.5309999999954 	 6.524847114966424e+41 	 41.814570340086284 	 0.03215926378569199
18.5309999999954 	 6.631248284849506e+41 	 41.8215952889166 	 0.03444419276131115
18.572000000000116 	 6.454338208566339e+41 	 41.80985171877872 	 0.03359555897471679
20.5309999999954 	 6.2342621400793364e+41 	 41.79478505966626 	 0.03568171433331167
20.572000000000116 	 6.2935765522893875e+41 	 41.7988975191316 	 0.03608904509157067
21.38799999999901 	 6.063866625857281e+41 	 41.782749640465155 	 0.03606726853346238
21.5309999999954 	 6.0263839443331734e+41 	 41.78005679736612 	 0.03606872805733107
21.572000000000116 	 5.95407308890748e+41 	 41.774814161502235 	 0.03569943220255079
22.53399999999965 	 5.6665813046801325e+41 	 41.753321124449386 	 0.0353837951082023
25.580999999998312 	 4.2752433702494794e+41 	 41.63096084218653 	 0.029941547556425478
26.53399999999965 	 3.9458002199017184e+41 	 41.59613509267727 	 0.028529523479917322
27.5309999999954 	 3.526282387785582e+41 	 41.547317088038845 	 0.026311870369460727
28.53399999999965 	 3.2490230076844326e+41 	 41.51175278677589 	 0.024977957165341926
29.54699999999866 	 2.9392225183487487e+41 	 41.468232466247095 	 0.023247845925252354
29.561000000001513 	 2.9416457975599097e+41 	 41.46859037830789 	 0.02327588443020433
33.550999999999476 	 2.253370923714847e+41 	 41.352832686115065 	 0.01964816834372672
35.5309999999954 	 2.0655015464752296e+41 	 41.3150255244762 	 0.01876064236614894
39.5309999999954 	 1.6297831552346313e+41 	 41.21212982480287 	 0.015894303935505588
40.54699999999866 	 1.5583606811039946e+41 	 41.19266798201722 	 0.015444302487663803
41.56100000000151 	 1.517713865347342e+41 	 41.18118990172152 	 0.015274866706676656
45.5309999999954 	 1.3627433760279255e+41 	 41.13441407970248 	 0.014490383954517405
47.52100000000064 	 1.3241634620314013e+41 	 41.12194160011601 	 0.014436726304128851
49.479999999995925 	 1.2367380934001325e+41 	 41.09227773791998 	 0.013801954376109002
49.52100000000064 	 1.2359740718815145e+41 	 41.09200936026987 	 0.013800003014904107
51.47799999999552 	 1.1701149054165475e+41 	 41.068228511607735 	 0.01335862487717428
51.5109999999986 	 1.1808163303695127e+41 	 41.072182350695364 	 0.013485751697095377
52.29699999999866 	 1.1871128319413183e+41 	 41.07449199946062 	 0.013675876389387562
53.49399999999878 	 1.1286952680001531e+41 	 41.05257670429005 	 0.01317278637441542
53.5109999999986 	 1.1320879040805691e+41 	 41.05388015015167 	 0.013214791572857112
54.38999999999942 	 1.1465028643636918e+41 	 41.059375144086275 	 0.013508948580317868
55.5109999999986 	 1.1186207652896846e+41 	 41.04868287700459 	 0.013336290629173464
57.5109999999986 	 1.0640377916070798e+41 	 41.02695705314225 	 0.012948636426049692
59.3179999999993 	 1.0303953793219323e+41 	 41.013003902481294 	 0.01276862449221224
59.5109999999986 	 1.0220823710007437e+41 	 41.00948589758885 	 0.012689899281658
59.75800000000163 	 1.0403474431550305e+41 	 41.017178404150236 	 0.012948314764563998
60.349999999998545 	 1.004662975183388e+41 	 41.002020397512005 	 0.012577426728783344
61.5109999999986 	 9.743798526482243e+40 	 40.98872829543026 	 0.012337732772101496
64.54099999999744 	 9.177016276034029e+40 	 40.96270150195448 	 0.011964190458113566
65.37700000000041 	 9.068457281783547e+40 	 40.95753341153697 	 0.011917033239797068
67.73799999999756 	 8.79622914011577e+40 	 40.94429653412573 	 0.01181952267348965
69.5109999999986 	 8.22021211453942e+40 	 40.914883024229276 	 0.011229987358484118
69.72499999999854 	 8.589466372235881e+40 	 40.933966183762315 	 0.011757831247387112
70.36200000000099 	 8.351885788521036e+40 	 40.92178454675083 	 0.011500476738943452
