## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2006ck 	 0.02439 	 0.0245 	 111.0 	 99.0 
###############Bri#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
29.6530200000052 	 8.154521674024702e+41 	 41.911398491381924 	 0.06468434214067709
30.602380000003905 	 8.041277698371761e+41 	 41.905325060348645 	 0.06540134459169306
31.639570000006643 	 7.550541154254414e+41 	 41.87797807903108 	 0.0630155451745973
32.61815000000206 	 7.335011064326874e+41 	 41.86540077328121 	 0.06264109442269496
33.55007000000478 	 6.987229855049063e+41 	 41.84430503023552 	 0.06092361129224214
36.68846000000485 	 6.094087947668326e+41 	 41.78490871751242 	 0.05658328431041095
38.55718000000343 	 5.308522842214327e+41 	 41.72497369043696 	 0.05094366160662213
#t_peak = 29.6530200000052
#L_peak = 8.154521674024702e+41
#M_ni = 0.06468434214067709
