## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2006ck 	 0.02439 	 0.0245 	 111.0 	 99.0 
###############BVri#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
29.6530200000052 	 8.018683755671572e+41 	 41.904103085919765 	 0.0636068311918228
30.602380000003905 	 7.574347802955193e+41 	 41.87934524340908 	 0.06160370892535042
31.639570000006643 	 7.300440177080828e+41 	 41.86334904651963 	 0.060928244529078295
32.61815000000206 	 7.075709092538011e+41 	 41.84976996922036 	 0.060426652050847254
33.55007000000478 	 6.588240605172781e+41 	 41.81876945139492 	 0.05744471243339314
36.68846000000485 	 5.906574803600623e+41 	 41.77133570844092 	 0.05484223468430875
38.55718000000343 	 5.204315345445096e+41 	 41.71636360392287 	 0.04994362607695104
#t_peak = 29.6530200000052
#L_peak = 8.018683755671572e+41
#M_ni = 0.0636068311918228
