#T06
53085.3	17.19	0.04
53087.3	17.07	0.02
53088.3	16.97	0.06
53088.9	17.01	0.04
53090.4	16.93	0.06
53092.3	16.91	0.04
53092.6	16.87	0.03
53093.3	16.92	0.04
53093.6	16.91	0.04
53094.0	16.99	0.06
53094.3	16.91	0.07
53095.0	16.88	0.04
53095.0	99	99
53095.3	16.92	0.03
53096.0	16.85	0.04
53096.3	16.95	0.04
53096.9	16.88	0.03
53102.3	17.04	0.04
53102.8	17.07	0.05
53103.0	17.04	0.05
53104.3	17.10	0.05
53107.3	17.26	0.05
53107.8	17.23	0.03
53109.1	17.27	0.04
53109.9	17.33	0.04
53111.3	17.41	0.04
53112.9	17.49	0.06
53114.0	17.55	0.03
53115.9	17.61	0.03
53115.9	17.65	0.03
53116.9	17.67	0.07
53117.0	17.68	0.04
53118.1	17.71	0.07
53118.9	17.74	0.04
53119.3	17.78	0.05
53120.0	17.80	0.03
53121.0	17.83	0.03
53124.3	17.99	0.06
53129.3	18.05	0.08
53132.0	18.15	0.02
53134.3	18.25	0.08
53136.9	18.29	0.02
53138.2	18.31	0.06
53138.9	18.32	0.04
53145.2	18.44	0.05
53152.2	18.63	0.10
53159.2	18.57	0.12
53346.2	21.26	0.23
53436.2	22.27	0.44
