## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2006jo 	 0.077 	 0.492 	 345.8 	 54001.54 
###############gri#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
6.786000000000058 	 2.4492401644737056e+42 	 42.38903137270812 	 0.05790301540780009
8.781000000002678 	 3.786177692159807e+42 	 42.57820099233078 	 0.10496969764142035
10.773000000001048 	 4.800914373696207e+42 	 42.6813239602156 	 0.15450843788398352
18.779999999998836 	 4.366478741463933e+42 	 42.6401313501037 	 0.2296917570848636
22.860999999997148 	 2.7293464328863685e+42 	 42.436058663680896 	 0.17271117781304615
26.84900000000198 	 2.042787104978442e+42 	 42.31022310772355 	 0.14920744807178724
28.773000000001048 	 1.7451818163460532e+42 	 42.24184067927369 	 0.13509024956248952
33.84799999999814 	 1.0462385252266385e+42 	 42.01963070783947 	 0.09181218258523197
35.754000000000815 	 1.1961153544310751e+42 	 42.077773065419166 	 0.10911392462294928
38.76900000000023 	 1.0632877904280051e+42 	 42.026650826968186 	 0.10240352836195861
45.79899999999907 	 8.54574061705153e+41 	 41.93174970684149 	 0.09118336458898568
47.794999999998254 	 7.637427513284009e+41 	 41.882947101387416 	 0.0835454176005724
51.758999999998196 	 6.511490975495543e+41 	 41.813680442990794 	 0.07457084786508547
54.76000000000204 	 5.410303736354297e+41 	 41.73322164723592 	 0.0639974642724561
57.754000000000815 	 5.918545944034019e+41 	 41.77221502326896 	 0.0722021331845385
#t_peak = 10.773000000001048
#L_peak = 4.800914373696207e+42
#M_ni = 0.15450843788398352
