## SN 	 z 	 MW_E_B_V 	 host E_B_V d [Mpc] 	 t_0 
## SN4p64Bx1 	 0.0 	 0.0 	  0.0 	 1e-05 	 0.0
###############BVRIJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
2.85 	 1.6053316499908101e+41 	 41.20556476813138 	 0.0026992162535121847
3.14 	 1.5814747260464145e+41 	 41.1990622557356 	 0.0027296990261134087
3.45 	 1.5917534589143549e+41 	 41.20187580226811 	 0.0028249709472793877
3.8 	 1.6247783916330292e+41 	 41.210794134635464 	 0.002974937899382373
4.18 	 1.6839833766047815e+41 	 41.22633780005885 	 0.0031886465326766175
4.6 	 1.7846525342547386e+41 	 41.25155367302806 	 0.0035058366675161452
5.06 	 1.9272369761155494e+41 	 41.28493511947726 	 0.0039398344915156595
5.57 	 2.0615456544515185e+41 	 41.31419295701602 	 0.004402401495607286
6.13 	 2.186255521568769e+41 	 41.339700919334675 	 0.004894650818920812
6.74 	 2.4175999206092008e+41 	 41.383384432733294 	 0.005693902227203372
7.41 	 2.797765577729723e+41 	 41.44681132253483 	 0.006959403586298826
8.15 	 3.303389372213827e+41 	 41.51895976722378 	 0.008717519143255092
8.97 	 3.922367368180314e+41 	 41.59354826717516 	 0.011034328055520163
9.87 	 4.665017955794851e+41 	 41.6688533196983 	 0.014049949736430296
10.86 	 5.549066230419974e+41 	 41.744219908330884 	 0.017971086899547167
11.95 	 6.600387606316157e+41 	 41.819569440139055 	 0.023085320101708436
13.15 	 7.842160528534299e+41 	 41.894435728035994 	 0.02974211824500038
14.47 	 9.162028620436982e+41 	 41.96199164409565 	 0.0378123090440498
15.92 	 1.0678560609926612e+42 	 42.02851271699076 	 0.04809141590775287
17.51 	 1.2339953371253609e+42 	 42.09131351864005 	 0.06075167790760459
19.26 	 1.3776732640322045e+42 	 42.13914623030503 	 0.07422489867206095
21.19 	 1.469529156722572e+42 	 42.16717820727022 	 0.0866468967613095
23.31 	 1.4911762382810653e+42 	 42.17352897463327 	 0.09606175930071731
25.64 	 1.4183043187628506e+42 	 42.15176942533191 	 0.09953201841625943
28.2 	 1.307248561845941e+42 	 42.116358172718016 	 0.09952409014893197
31.02 	 1.1808893294267758e+42 	 42.07220919831512 	 0.09706520339048542
34.12 	 1.0771926908541471e+42 	 42.032293397902784 	 0.09507591628102818
37.53 	 9.671855339807496e+41 	 41.98550979223721 	 0.09118075445681728
41.28 	 8.594458579882005e+41 	 41.93421852288743 	 0.0861350976443181
45.41 	 7.561309487914577e+41 	 41.87859701430118 	 0.0802752134360714
49.95 	 6.7769084468406855e+41 	 41.831031618545374 	 0.07604232307027944
54.95 	 5.898421278157992e+41 	 41.770735787586 	 0.06991066963466779
60.45 	 5.143403455723022e+41 	 41.71125059232067 	 0.06445388381447716
66.5 	 4.440560063788051e+41 	 41.64743774877976 	 0.05897739767250309
73.2 	 3.774511874814634e+41 	 41.576860796023134 	 0.05335563616292481
80.5 	 3.159218444145059e+41 	 41.49957965623337 	 0.04773764265273441
88.55 	 2.6009071232138534e+41 	 41.415124844085184 	 0.04227092986300685
97.41 	 2.115581073754881e+41 	 41.32542967311317 	 0.03723976138590263
107.2 	 1.7030921200001295e+41 	 41.231238139522034 	 0.032736845199509756
117.9 	 1.3559502303561688e+41 	 41.132243749207774 	 0.028693470496851718
#t_peak = 23.31
#L_peak = 1.4911762382810653e+42
#M_ni = 0.09606175930071731
